,val_loss,val_recon_loss,val_classacc_loss,val_recon_acc,val_recon_mean_squared_error,val_classacc_acc,val_classacc_mean_squared_error,loss,recon_loss,classacc_loss,recon_acc,recon_mean_squared_error,classacc_acc,classacc_mean_squared_error
0,177.83673614051216,1.7716411690832117,0.6726184111900892,0.0008688097306689834,1.7716411690832117,0.5638575148157821,0.24000157831442243,97.57952465252913,0.9690251556507512,0.6770095721107271,0.0,0.9690251556507512,0.8184187663937527,0.241929924948955
1,179.64974288874146,1.790153115858315,0.6344312014629486,0.0,1.790153115858315,0.7593397040868406,0.2211222537541576,96.62477726940483,0.9598072083694431,0.6440563747201351,0.0,0.9598072083694431,0.9087749776065505,0.2254933743736829
2,158.81003795262527,1.5821022526478374,0.5998131537520295,0.0,1.5821022526478374,0.84100781871794,0.20413881252891183,96.19903080573194,0.9558637419231657,0.6126559384484378,0.0,0.9558637419231657,0.9131190269848868,0.20990932816323976
3,173.13042189451428,1.7256265903534214,0.5677613065514121,0.0008688097306689834,1.7256265903534214,0.888792353852949,0.18859553054868397,96.0499574676169,0.9546400003594797,0.585958756124528,0.0,0.9546400003594797,0.9131190263116805,0.19677233641609537
4,189.6396516854612,1.8909846655085851,0.5411849642814914,0.0,1.8909846655085851,0.8974804519364152,0.1759768889894908,96.01701259530181,0.9545887308365153,0.5581390762929809,0.0,0.9545887308365153,0.9131190269848868,0.18323560607992598
5,177.18021051454917,1.766631331887067,0.5170756447429143,0.0,1.766631331887067,0.9000868811284222,0.16471972328802484,95.6937241409262,0.9515714064874823,0.5365836516501694,0.0,0.9515714064874823,0.9131190261563252,0.1728949821922284
6,182.65782111173706,1.8216142854309414,0.4963909733512938,0.0,1.8216142854309414,0.9009556908590912,0.1552957096351529,95.67550380783015,0.9516197818968215,0.5135250488744416,0.0,0.9516197818968215,0.9131190262081104,0.16200694720140238
7,179.03093154072036,1.7855607225623573,0.47485814376254376,0.0,1.7855607225623573,0.9009556908590912,0.14584701092060912,95.59399344463331,0.9509926278315659,0.4947301445061181,0.0,0.9509926278315659,0.9131190262081104,0.1532899285144748
8,184.5471390393586,1.8408985399972035,0.4572864380429663,0.0008688097306689834,1.8408985399972035,0.9009556908590912,0.13817952480086237,95.52401073200613,0.9504911656694554,0.47489303935620186,0.0,0.9504911656694554,0.9131190269848868,0.14426116352750362
9,177.28236082923817,1.7684148450606185,0.44087530181886425,0.0,1.7684148450606185,0.9009556908590912,0.13125222275352394,95.46252729082812,0.9500672283325892,0.45580437196844253,0.0,0.9500672283325892,0.9131190269848868,0.13581859376718436
