,val_loss,val_recon_loss,val_classacc_loss,val_recon_acc,val_recon_mean_squared_error,val_classacc_acc,val_classacc_mean_squared_error,loss,recon_loss,classacc_loss,recon_acc,recon_mean_squared_error,classacc_acc,classacc_mean_squared_error
0,176.6312924089103,1.7587168244109757,0.7596095014805995,0.0,1.7587168244109757,0.48563218390804597,0.2783453529593588,98.77039135461565,0.9808101507895751,0.689376581217594,0.0,0.9808101507895751,0.5201149425287356,0.24811752682901433
1,214.89422940659796,2.141433808081908,0.750849216833882,0.0038314176245210726,2.141433808081908,0.4904214559386973,0.27465323173223327,97.1491497522113,0.9645744349764681,0.6917064336067872,0.0009578544061302681,0.9645744349764681,0.5272988505747126,0.24928059603062627
2,216.696599967635,2.159558356493369,0.7407649047530017,0.0004789272030651341,2.159558356493369,0.5191570881226054,0.2710492581243259,96.49626013510985,0.958046447956699,0.6916151371038737,0.0004789272030651341,0.958046447956699,0.5545977011494253,0.24922840531301682
3,208.7085881726495,2.0796936709305336,0.7392212602370544,0.0,2.0796936709305336,0.5110153256704981,0.27057316122840647,96.24401577770482,0.9555327627393935,0.6907398264526864,0.0,0.9555327627393935,0.578544061302682,0.24879357350055287
4,251.8647233517234,2.5112760089823114,0.7371210227524184,0.0004789272030651341,2.5112760089823114,0.5052681992337165,0.26960978905359906,96.06825957901177,0.9537783198886447,0.6904276189219449,0.0,0.9537783198886447,0.5790229885057471,0.24863127353547634
5,236.61770933889338,2.358811784978114,0.7365316097763763,0.0,2.358811784978114,0.5086206896551724,0.2691900653629011,96.01737008514989,0.9532651254957206,0.6908573889641013,0.0,0.9532651254957206,0.5565134099616859,0.24884822119698213
6,240.23827400061361,2.394998414763089,0.7384316555841672,0.0004789272030651341,2.394998414763089,0.4985632183908046,0.26998619147187447,95.87422145098105,0.9518307826528147,0.6911425327889307,0.0,0.9518307826528147,0.5675287356321839,0.24898853909466914
7,262.0661525214769,2.6132341376666366,0.7427384894469689,0.0,2.6132341376666366,0.5014367816091954,0.271600810504051,95.69676924665312,0.9500627963022253,0.690489807576512,0.0,0.9500627963022253,0.5718390804597702,0.2486663946018365
8,242.30367813987294,2.415560369747352,0.7476401520871568,0.0,2.415560369747352,0.5076628352490421,0.27351012215075365,95.60292269534992,0.9491362640227394,0.6892969229212209,0.0004789272030651341,0.9491362640227394,0.5727969348659003,0.24807219772503294
9,256.9581876440523,2.562077386625882,0.7504483507054062,0.0,2.562077386625882,0.5090996168582376,0.2745032315053246,95.66703287760417,0.9497755606055717,0.6894772493519545,0.0,0.9497755606055717,0.5656130268199234,0.24816292547174798
10,253.345952644202,2.525935348423048,0.7524158452205731,0.0,2.525935348423048,0.5119731800766284,0.27522617270206584,95.49684525997702,0.9480759069837373,0.6892543151917585,0.0004789272030651341,0.9480759069837373,0.5545977011494253,0.24806323841613828
11,221.97558921141643,2.212184971776502,0.7570918314301648,0.0,2.212184971776502,0.5067049808429118,0.2772923370544938,95.36553177522974,0.9467650608541408,0.6890257149363843,0.0,0.9467650608541408,0.5718390804597702,0.24793948307347938
12,266.9167699704225,2.661546369622037,0.7621322162306629,0.0,2.661546369622037,0.5105363984674329,0.2787746259535866,95.3307086754576,0.9464307361178927,0.6876357935397561,0.0004789272030651341,0.9464307361178927,0.5775862068965517,0.24725202382524353
13,264.8325500488281,2.6406368446532795,0.768865039750534,0.0,2.6406368446532795,0.5105363984674329,0.28092976234196704,95.28346039052211,0.9459577885624093,0.6876814988837845,0.0,0.9459577885624093,0.5790229885057471,0.247272409241775
14,274.58447224701047,2.738081403619028,0.7763316964737756,0.0,2.738081403619028,0.5009578544061303,0.28395658662949486,95.4086844199462,0.9472031170837724,0.6883724484863866,0.0,0.9472031170837724,0.5613026819923371,0.24762349156127578
15,286.30600612830386,2.855240659238735,0.7819407155230584,0.0,2.855240659238735,0.5047892720306514,0.2858929342922123,95.48219164851982,0.947956935656025,0.6864979897422352,0.0,0.947956935656025,0.5704022988505747,0.24669692228580342
16,269.3680778883426,2.685809512704725,0.7871271940483444,0.0,2.685809512704725,0.5038314176245211,0.28731916108350647,95.28674371945904,0.9460073019809649,0.6860129374197159,0.0,0.9460073019809649,0.5809386973180076,0.24645423198340038
17,257.39054993377334,2.565981971349753,0.7923532587358322,0.0,2.565981971349753,0.49233716475095785,0.2890150447686513,95.22766803142211,0.9454173957251041,0.685928212043426,0.0,0.9454173957251041,0.5766283524904214,0.24639714163838675
18,302.7067882786309,3.0190677277429807,0.800016454124816,0.0,3.0190677277429807,0.5038314176245211,0.2909588903417076,95.33202136978792,0.9464600570357166,0.6860154816930778,0.0004789272030651341,0.9464600570357166,0.571360153256705,0.24645547346137037
19,294.8075553338646,2.940006516445642,0.8069035111715968,0.0,2.940006516445642,0.5038314176245211,0.2928455626142436,95.27683921609345,0.9459167469963716,0.6851645214804287,0.0,0.9459167469963716,0.5890804597701149,0.24602348149051154
20,219.53020766685748,2.1871625372276453,0.8139551281929016,0.0,2.1871625372276453,0.49808429118773945,0.2947767918708224,95.16902321417213,0.9448470461870976,0.6843189409866187,0.0,0.9448470461870976,0.5948275862068966,0.24560653700910764
21,246.08958090128112,2.4526686111172498,0.8227195040933017,0.0,2.4526686111172498,0.49808429118773945,0.2974956356474266,95.20344005599333,0.9451920721266005,0.6842327309750963,0.0004789272030651341,0.9451920721266005,0.5881226053639846,0.24557137226693018
22,256.3538299794398,2.555273909221664,0.8264383945428548,0.0,2.555273909221664,0.49712643678160917,0.29788092029962504,95.2254910816178,0.9454134154593807,0.6841493931766671,0.0,0.9454134154593807,0.5732758620689655,0.24553251163712864
23,299.1662710489441,2.9833235594504637,0.8339148047326626,0.0,2.9833235594504637,0.5052681992337165,0.29943042382655016,95.10300202936048,0.9441976181848752,0.6832403864897074,0.0,0.9441976181848752,0.5852490421455939,0.24508202235817453
24,278.0996284923334,2.7725694841808743,0.8426799025115382,0.0,2.7725694841808743,0.507183908045977,0.3010982279576561,95.13990508916278,0.9445665974269881,0.6832448506720679,0.0,0.9445665974269881,0.5900383141762452,0.24508993567406445
25,292.30380553029966,2.9146189776416938,0.8419052367009422,0.0,2.9146189776416938,0.5052681992337165,0.30162170963269086,95.16831613591805,0.9448460080157751,0.6837150331201225,0.0004789272030651341,0.9448460080157751,0.5756704980842912,0.2453203477621992
26,267.02011745642886,2.661654483312848,0.8546686110825374,0.0,2.661654483312848,0.5067049808429118,0.3047988984548269,95.09535386827257,0.9441150952116283,0.6838447275746371,0.0,0.9441150952116283,0.5737547892720306,0.2453708291853068
27,286.2756134851682,2.8541068985087663,0.8649241556609727,0.0,2.8541068985087663,0.5062260536398467,0.3072936530885112,95.04643573980222,0.943645978796071,0.6818374546094873,0.0,0.943645978796071,0.5914750957854407,0.24439189568789982
28,306.3286635007895,3.054524213418193,0.8762387717820675,0.0,3.054524213418193,0.5114942528735632,0.3097632346938853,95.05170969762108,0.9436876006510065,0.6829504480307129,0.0,0.9436876006510065,0.5795019157088123,0.2449404203914591
29,301.413695295195,3.005328322735783,0.8808637311632149,0.0,3.005328322735783,0.5047892720306514,0.31065622531591247,95.05067970012796,0.9437020747597646,0.6804727978176541,0.0,0.9437020747597646,0.5862068965517241,0.24372564924174342
30,245.8500353349123,2.449665838731203,0.8834499979384558,0.0,2.449665838731203,0.5,0.3116068051578441,95.03276272477775,0.9435299886140787,0.6797635445649597,0.0004789272030651341,0.9435299886140787,0.5919540229885057,0.24339148716223194
31,328.9525175715772,3.2805200171196596,0.9005173074788061,0.0,3.2805200171196596,0.4985632183908046,0.31526143729001627,95.01567673957211,0.9433418188058553,0.681494876342715,0.0,0.9433418188058553,0.5933908045977011,0.24422575207962388
32,243.6693537920371,2.42760369604118,0.9089839143314581,0.0,2.42760369604118,0.49808429118773945,0.31712382580813775,95.04536440911421,0.9436465067881734,0.6807141148724318,0.0,0.9436465067881734,0.5852490421455939,0.24386962711582696
33,293.0760820761494,2.9216475002610363,0.9113325981344756,0.0004789272030651341,2.9216475002610363,0.49616858237547895,0.31743894911360465,94.99794930059791,0.9431894145249407,0.6790079394519557,0.0,0.9431894145249407,0.5866858237547893,0.24301600296378592
34,284.13368038016716,2.8320361965004053,0.9300628950769417,0.0,2.8320361965004053,0.5014367816091954,0.321236369938686,94.86279095178362,0.941831196404965,0.6796712544229295,0.0,0.941831196404965,0.5804597701149425,0.24333544697798076
35,291.9104489147435,2.9096378302665507,0.9466655332009911,0.0,2.9096378302665507,0.49712643678160917,0.3239530044611386,95.0610193420644,0.9438309171647404,0.6779276360953904,0.0,0.9438309171647404,0.592911877394636,0.24249611869168922
36,276.96101689247337,2.7599973989172457,0.9612766924489047,0.0,2.7599973989172457,0.4952107279693487,0.32653178971160873,94.88630810733956,0.9420771585113701,0.6785916615263256,0.0,0.9420771585113701,0.5833333333333334,0.24281143514132592
37,284.50682050332256,2.835398728820099,0.9669496752749914,0.0,2.835398728820099,0.4952107279693487,0.3274898473102014,94.8079043567409,0.9413071062373018,0.6771934996162795,0.0,0.9413071062373018,0.5957854406130269,0.24213012641873852
38,306.8566323349759,3.058820532656264,0.9745796797832766,0.0,3.058820532656264,0.49137931034482757,0.32898897766153473,94.83994073977415,0.9416300190819634,0.6769391924028653,0.0004789272030651341,0.9416300190819634,0.5866858237547893,0.24201943157276432
39,318.6052411543455,3.176154783402366,0.9897642749936187,0.0,3.176154783402366,0.48802681992337166,0.33224383133581314,94.96215259069685,0.9428623777696457,0.6759146262402735,0.0,0.9428623777696457,0.5996168582375478,0.2415384434420487
40,259.2567638528758,2.5825888736037914,0.9978784966742855,0.0,2.5825888736037914,0.49473180076628354,0.3329501303333889,94.9133827238704,0.9423896480794154,0.6744180753313261,0.0004789272030651341,0.9423896480794154,0.6020114942528736,0.24078487459270434
41,246.32124387076075,2.4532282763514024,0.9984196223518401,0.0,2.4532282763514024,0.48802681992337166,0.3332787603710803,94.89162412913824,0.942149531795604,0.6766709995909213,0.0,0.942149531795604,0.5962643678160919,0.24186190460376814
42,243.5599400896679,2.425486399296143,1.0113016791727352,0.0,2.425486399296143,0.49616858237547895,0.3346677795908917,94.77281329275547,0.9409793112926557,0.6748819417423673,0.0,0.9409793112926557,0.5953065134099617,0.24100015104045355
43,284.35727799806557,2.8332710978628577,1.030170004486581,0.0,2.8332710978628577,0.48898467432950193,0.33770793693504114,94.88589688005119,0.9421321943801938,0.6726774808547505,0.0,0.9421321943801938,0.5924329501915708,0.23996240939673794
44,266.3908197395646,2.6535950629647207,1.0313126081707833,0.0,2.6535950629647207,0.49377394636015326,0.33713442361217805,94.94968721236306,0.9427649707629763,0.6731901506811266,0.0,0.9427649707629763,0.5996168582375478,0.24022474154201962
45,264.0061922621453,2.6296495322523445,1.0412399211605847,0.0,2.6296495322523445,0.48898467432950193,0.33806080048568404,94.8948324795427,0.9422133206407686,0.6734999783651126,0.0,0.9422133206407686,0.5967432950191571,0.2403651639191127
46,277.92318135111725,2.7686512205335827,1.058058735511312,0.0,2.7686512205335827,0.48802681992337166,0.34012914594562577,94.82781611183137,0.9415617139860132,0.671644419089131,0.0,0.9415617139860132,0.6044061302681992,0.23945908231296759
47,247.29852634006076,2.4622466034359403,1.073866043054281,0.0,2.4622466034359403,0.4885057471264368,0.3432822727038029,94.96690304343271,0.9429288951829932,0.6740138498759362,0.0,0.9429288951829932,0.5972222222222222,0.24059104713900337
48,280.5699990225021,2.794770131165954,1.0929834849532993,0.0,2.794770131165954,0.4918582375478927,0.3453489675604064,94.86888558106403,0.9419898911454212,0.6698971029899129,0.0,0.9419898911454212,0.6039272030651341,0.2385704086886512
49,282.8330983713669,2.8171918291698472,1.1139157619969597,0.0,2.8171918291698472,0.48515325670498083,0.34824465540633803,94.80497858624805,0.941358057931922,0.6691716783804912,0.0,0.941358057931922,0.5967432950191571,0.23841725729434426
50,267.94983681865125,2.6683152671974737,1.1183108599478258,0.0,2.6683152671974737,0.4870689655172414,0.3480511670825125,94.83046316095695,0.9415949327278867,0.6709697500042532,0.0009578544061302681,0.9415949327278867,0.5900383141762452,0.23919843485528938
51,290.0394796904933,2.8892219290422756,1.1172854363689935,0.0,2.8892219290422756,0.4870689655172414,0.34801679826787607,94.81814540117637,0.9414655225943789,0.6715933838109861,0.0,0.9414655225943789,0.5766283524904214,0.23950186223362596
52,275.8554710885117,2.747333190907007,1.12215129545822,0.0,2.747333190907007,0.4870689655172414,0.34897057923320607,94.8299937339578,0.9416134549283434,0.6686480700741326,0.0,0.9416134549283434,0.6010536398467433,0.23806109453526494
53,279.0337650109068,2.7789399765460425,1.1397687763089879,0.0,2.7789399765460425,0.49377394636015326,0.350784539719651,94.77065002324481,0.941013055057818,0.6693444996501294,0.0,0.941013055057818,0.5881226053639846,0.23842877086780082
54,292.8088752483499,2.9165267656589378,1.1561992177561324,0.0,2.9165267656589378,0.4966475095785441,0.3521781876626143,94.84160505857504,0.9417431722198867,0.667288080029104,0.0,0.9417431722198867,0.6077586206896551,0.23745719717380187
55,248.8397963951374,2.476768776831499,1.1629194044062003,0.0,2.476768776831499,0.4904214559386973,0.35354867520460226,94.69726664809889,0.9402992853259675,0.6673375162585028,0.0,0.9402992853259675,0.6029693486590039,0.23743035692821518
56,265.8009312655277,2.6461540008413382,1.185531130353153,0.0,2.6461540008413382,0.48659003831417624,0.35627946885609535,94.73038301431356,0.9406186081897253,0.668521473234184,0.0,0.9406186081897253,0.6005747126436781,0.2379736313988879
57,248.87937453697467,2.47689527204667,1.1898476314727373,0.0,2.47689527204667,0.4918582375478927,0.3582850367515937,94.75172903711312,0.9408560762916945,0.6661212734335684,0.0004789272030651341,0.9408560762916945,0.6015325670498084,0.23695641276480137
58,289.85123253599437,2.8864195999971294,1.2092702554331884,0.0,2.8864195999971294,0.4966475095785441,0.3588093825797925,94.74945854683945,0.9408362806985204,0.6658301940366226,0.0,0.9408362806985204,0.610632183908046,0.23668436209360758
59,255.21290015443532,2.5399051251539326,1.222388372110681,0.0,2.5399051251539326,0.49233716475095785,0.3606352976227172,94.73029765863528,0.940635914090036,0.6667060454686483,0.0,0.940635914090036,0.6077586206896551,0.2371239117507277
60,268.4007995722394,2.671700885012689,1.2307142247642138,0.0,2.671700885012689,0.48802681992337166,0.3630771392606684,94.71450010570074,0.9405051796372366,0.663982181028388,0.0004789272030651341,0.9405051796372366,0.603448275862069,0.23584981108533926
61,253.127660934039,2.5190217887761492,1.2254824652068916,0.0,2.5190217887761492,0.49712643678160917,0.3620507434524339,94.88074116323186,0.9421515003474736,0.6655909487570839,0.0,0.9421515003474736,0.5919540229885057,0.23656838241664843
62,242.89321794181035,2.416701088006469,1.2231079909764944,0.0,2.416701088006469,0.5014367816091954,0.3621045736403301,94.73342386881511,0.9407101691454306,0.6624065555375198,0.0,0.9407101691454306,0.6058429118773946,0.23520403426725744
63,256.05474754128875,2.548123081068426,1.2424402396797678,0.0,2.548123081068426,0.5038314176245211,0.3624009698401009,94.67262390838272,0.9400614997893001,0.6664741564527782,0.0,0.9400614997893001,0.5967432950191571,0.23699993180589202
64,276.08613715043924,2.7483186402083355,1.2542729061453735,0.0,2.7483186402083355,0.5,0.3643607518339522,94.75666221530958,0.9409308127516531,0.6635811059411001,0.0,0.9409308127516531,0.6068007662835249,0.23564958423947008
65,240.1077775626347,2.3883958159735377,1.268197652937352,0.0,2.3883958159735377,0.4985632183908046,0.3644619713683695,94.59861229205954,0.9393732885748034,0.661283191593214,0.0004789272030651341,0.9393732885748034,0.6130268199233716,0.2344990400633136
66,250.6102444001998,2.493099446497658,1.3003010851441672,0.0,2.493099446497658,0.49473180076628354,0.3677592398563107,94.62864381052069,0.9396762427699064,0.6610192316245302,0.0,0.9396762427699064,0.6111111111111112,0.2343500963344428
67,270.88120857326464,2.6957261183252736,1.3085983280249482,0.0,2.6957261183252736,0.5191570881226054,0.36810855270573917,94.60694777097738,0.9394724656795633,0.6597011747031376,0.0004789272030651341,0.9394724656795633,0.6139846743295019,0.23387921855595833
68,264.5395709509137,2.632291411988123,1.31042970688407,0.0,2.632291411988123,0.5191570881226054,0.3686412419852626,94.7942061442525,0.9413346810359151,0.6607375688479777,0.0004789272030651341,0.9413346810359151,0.6053639846743295,0.2343168498455793
69,257.68332727658793,2.563646656800047,1.318660860203235,0.0,2.563646656800047,0.5052681992337165,0.36904655513978096,94.64475270706119,0.9398676440176836,0.6579882198823366,0.0014367816091954023,0.9398676440176836,0.6163793103448276,0.2329304180611139
70,253.83649108419016,2.5250078608706534,1.3357064346015681,0.0014367816091954023,2.5250078608706534,0.5067049808429118,0.37133385046916906,94.69552053985011,0.9403625053007484,0.6592703039162003,0.0009578544061302681,0.9403625053007484,0.6063218390804598,0.23364714461724878
71,258.4358193700798,2.570696458049204,1.366171086542451,0.0,2.570696458049204,0.5,0.37458585077090284,94.60159488838751,0.9394521832009385,0.6563760594846645,0.0004789272030651341,0.9394521832009385,0.6163793103448276,0.23226841279373314
72,229.44889545075281,2.2810943916839657,1.3394555150320704,0.0,2.2810943916839657,0.5119731800766284,0.3717066581964036,94.81381526669323,0.9415474609396923,0.6590693207079423,0.0,0.9415474609396923,0.610632183908046,0.23363495832202077
73,242.9169077672264,2.4156422149175887,1.3526882789600854,0.0,2.4156422149175887,0.5100574712643678,0.3712763995560193,94.70589561023931,0.9404607225651942,0.6598236341586058,0.0,0.9404607225651942,0.6130268199233716,0.2338961362838745
74,254.46948452653555,2.531114217422018,1.3580639394307046,0.0014367816091954023,2.531114217422018,0.4990421455938697,0.37201287566016916,94.70759293128704,0.9405211744637325,0.65547538671457,0.0004789272030651341,0.9405211744637325,0.6168582375478927,0.2317579071183771
75,241.92069522083034,2.405530034810647,1.367690186733487,0.0,2.405530034810647,0.5186781609195402,0.3726445205252746,94.75771375634204,0.9410013275584955,0.6575815746153908,0.0004789272030651341,0.9410013275584955,0.6111111111111112,0.2326569139272317
76,227.22874877461985,2.2583072605717684,1.3980235884472785,0.0,2.2583072605717684,0.5124521072796935,0.37339171324767373,94.52370429495743,0.9386771871669083,0.6559859173964724,0.0004789272030651341,0.9386771871669083,0.6216475095785441,0.23199755844028516
77,248.6785641958887,2.4728778436266143,1.390778188047738,0.0,2.4728778436266143,0.5205938697318008,0.37306717917380205,94.73546445415394,0.9407661401905776,0.6588505474543663,0.0,0.9407661401905776,0.5957854406130269,0.2335845764112655
78,232.48468093579757,2.3110011181155383,1.384569108029435,0.0014367816091954023,2.3110011181155383,0.5277777777777778,0.37215580982495083,94.65206792254101,0.9399661497138012,0.6554532039667912,0.0004789272030651341,0.9399661497138012,0.6068007662835249,0.23193199355940253
79,236.4784561098764,2.3506287541882744,1.415580871975285,0.0,2.3506287541882744,0.5239463601532567,0.37396634310141375,94.52890713278818,0.938752002642986,0.6537070276636731,0.0,0.938752002642986,0.6264367816091954,0.23112537138078404
80,250.077508568307,2.486346592391588,1.4428484889739317,0.0,2.486346592391588,0.5124521072796935,0.3767321279622129,94.69206188099595,0.9403843500605031,0.6536273992838074,0.0009578544061302681,0.9403843500605031,0.60727969348659,0.23113800973499415
81,232.98145542656326,2.3153843623924986,1.4430187328565167,0.0014367816091954023,2.3153843623924986,0.5162835249042146,0.3762732092933408,94.64722229237758,0.9399524532058686,0.6519772421811275,0.0,0.9399524532058686,0.6245210727969349,0.2302572397208305
