,val_loss,val_recon_loss,val_classacc_loss,val_recon_acc,val_recon_mean_squared_error,val_classacc_acc,val_classacc_mean_squared_error,loss,recon_loss,classacc_loss,recon_acc,recon_mean_squared_error,classacc_acc,classacc_mean_squared_error
0,1.460689109988929,1.0512617482762778,0.4094273689484198,0.0,1.0512617482762778,1.0,0.11679132138018543,1.3798597875835978,0.8328134987356747,0.547046279870205,0.0010351966873706005,0.8328134987356747,0.9730848861283644,0.17924343589423358
1,1.2595515696159443,1.0099429378288831,0.24960863671642877,0.0,1.0099429378288831,1.0,0.05352290921557655,1.1370404805702699,0.7536652865617172,0.38337518876383764,0.0,0.7536652865617172,1.0,0.10443145678403708
2,1.0876743203772399,0.9482541791133707,0.1394201411281985,0.0,0.9482541791133707,1.0,0.020485397024088636,1.0692178113366753,0.8293457510987177,0.23987206616140053,0.0,0.8293457510987177,0.9989648033126294,0.049992429813674764
3,1.0964627961468443,1.012953569747971,0.08350922371937762,0.0,1.012953569747971,1.0,0.008330161653583436,0.9524839658668076,0.8047029081091871,0.14778105174162373,0.0010351966873706005,0.8047029081091871,1.0,0.022835323880146995
4,1.0013845832015025,0.9540539834767082,0.047330593715714395,0.0,0.9540539834767082,1.0,0.0030731959621759755,0.866133765897889,0.7721099128510888,0.09402384718505986,0.0010351966873706005,0.7721099128510888,1.0,0.010837548715110645
5,0.9962687825215967,0.9631901013923524,0.0330786769856361,0.0,0.9631901013923524,1.0,0.0016079030627856802,0.8282747258804353,0.767905408798044,0.06036931678159143,0.0,0.767905408798044,1.0,0.005175132389270988
6,0.9712691014019238,0.9469960141073409,0.024273079858134657,0.0,0.9469960141073409,1.0,0.000932928402265124,0.8262756094799278,0.7824222908873982,0.04385332656758172,0.002070393374741201,0.7824222908873982,1.0,0.003203841988730011
7,1.009243705475276,0.9913982282730444,0.017845455200972433,0.0,0.9913982282730444,1.0,0.0005416918195478833,0.804021912455312,0.7683566568060691,0.035665261133055265,0.003105590062111801,0.7683566568060691,0.9989648033126294,0.002575381354074038
8,1.0577304209942884,1.0441566641034052,0.013573737560639974,0.0,1.0441566641034052,1.0,0.00032656794298745477,0.8042469725598953,0.7756234508617077,0.028623522565879436,0.0010351966873706005,0.7756234508617077,1.0,0.0017171082073363705
9,1.076209065042244,1.0659380276575798,0.010271015702796272,0.0,1.0659380276575798,1.0,0.00019781232654464704,0.7677213466932561,0.7457896816557732,0.02193166614812847,0.0,0.7457896816557732,1.0,0.0012962593213514295
10,1.1184729555217559,1.1099802152068554,0.008492761920453566,0.0,1.1099802152068554,1.0,0.00013746405401488283,0.7605334784426798,0.7415065140334222,0.019026969731100844,0.0,0.7415065140334222,1.0,0.001288960970147401
11,1.0836820937975766,1.0773418485575634,0.006340251024388489,0.0,1.0773418485575634,1.0,8.076677959707703e-05,0.7364157965526325,0.7176617119870077,0.01875408597707008,0.0010351966873706005,0.7176617119870077,0.9989648033126294,0.0016315055635201458
12,1.2098906419165036,1.2045486229775708,0.005342009597442399,0.0,1.2045486229775708,1.0,5.911477192761504e-05,0.7494448710302388,0.7362822610152188,0.01316261201746006,0.0010351966873706005,0.7362822610152188,1.0,0.0005015936235235146
13,1.0831721587861254,1.0785845734733008,0.004587581456809874,0.0,1.0785845734733008,1.0,4.4316063183787304e-05,0.789117005054008,0.7765392535838528,0.012577751354462858,0.0,0.7765392535838528,0.9989648033126294,0.0008279514483281741
14,1.119201309673703,1.1150617330407155,0.004139590137871335,0.0,1.1150617330407155,1.0,3.838160380682935e-05,0.7185551255139259,0.7091770388077998,0.009378091806225772,0.0010351966873706005,0.7091770388077998,1.0,0.00026432716813605246
15,1.2553631289775888,1.2522617256062527,0.003101430241900393,0.0,1.2522617256062527,1.0,2.2060520864084393e-05,0.7371536928304234,0.7250751923947107,0.012078496571109624,0.0,0.7250751923947107,0.9989648033126294,0.0012205001091819322
16,1.156510682858538,1.1536041699881256,0.002906517183608821,0.0,1.1536041699881256,1.0,1.9648891082863793e-05,0.7408335759279397,0.7336145187140005,0.007219059913424972,0.0010351966873706005,0.7336145187140005,1.0,0.00020100801991415452
17,1.1533140866637048,1.151037673803671,0.0022764286172628537,0.0,1.151037673803671,1.0,1.2543033334152414e-05,0.7265243837860553,0.7194478539884954,0.007076521628241269,0.0010351966873706005,0.7194478539884954,1.0,0.0003562040539548116
18,1.215177823089866,1.2130409047708526,0.0021369259360024483,0.0,1.2130409047708526,1.0,1.134584387047559e-05,0.7434868488005723,0.7373458830095967,0.006140968706420243,0.0,0.7373458830095967,1.0,0.0001945333579910305
19,1.132240778488165,1.1304873003312055,0.0017534579031666874,0.0,1.1304873003312055,1.0,7.854436055260882e-06,0.7183349086877969,0.7110257512787608,0.0073091580723383415,0.0,0.7110257512787608,0.9989648033126294,0.0008046537821251498
20,1.2086737214704928,1.2070484086758089,0.00162529767835753,0.0,1.2070484086758089,1.0,6.716199110716805e-06,0.7533946428486525,0.747536024506788,0.0058586276194184835,0.0,0.747536024506788,1.0,0.00025632924072897085
21,1.0839398839766774,1.0823989532695735,0.0015409238302969968,0.0,1.0823989532695735,1.0,5.996040810537821e-06,0.748006192300137,0.7432178661196375,0.004788319640513317,0.0,0.7432178661196375,1.0,0.00012776470576375255
22,1.2172816793274626,1.215952071597254,0.0013296078582829903,0.0,1.215952071597254,1.0,4.588407824203786e-06,0.7247674712606592,0.7197202864579285,0.005047179658282124,0.0,0.7197202864579285,1.0,0.0003009693127431122
23,1.3922078148638533,1.3908376003161909,0.0013702352879616984,0.0,1.3908376003161909,1.0,4.806538667962713e-06,0.7299467766383667,0.7248756471504583,0.005071131566391899,0.0,0.7248756471504583,1.0,0.0003102096217543708
24,1.3102321731935684,1.308990852243079,0.001241303861285355,0.0,1.308990852243079,1.0,3.9562041564997e-06,0.7207868997601495,0.7160461398138516,0.004740759811323622,0.0,0.7160461398138516,0.9989648033126294,0.00033437490032905786
25,1.204233006750868,1.203138735207513,0.0010942620209705124,0.0,1.203138735207513,1.0,3.09543241494991e-06,0.7056743322445492,0.6993816641793735,0.006292664446900782,0.0,0.6993816641793735,0.9989648033126294,0.0007650235498474195
26,1.3300363395210464,1.328995558262233,0.001040793902859691,0.0,1.328995558262233,1.0,2.8122536116663885e-06,0.7224033752583569,0.7181696711613278,0.004233702312476208,0.0,0.7181696711613278,1.0,0.00015359549247129486
27,1.1769887131154084,1.1760283685508375,0.0009603414925490824,0.0,1.1760283685508375,1.0,2.4419740071878024e-06,0.7174758687152626,0.7137702494304373,0.003705616038693713,0.0010351966873706005,0.7137702494304373,1.0,9.611858599434507e-05
28,1.1258946276398458,1.1250689340831659,0.0008257047069359328,0.0,1.1250689340831659,1.0,1.7866736656376011e-06,0.7080353661353543,0.701555203453601,0.0064801656480543085,0.0,0.701555203453601,0.9979296066252588,0.0013033982384755333
29,1.3593166914622954,1.358506721773712,0.0008099648339408188,0.0,1.358506721773712,1.0,1.7228942290237294e-06,0.7061199373093204,0.7031440069709999,0.0029759342916209565,0.0,0.7031440069709999,1.0,7.945014984189596e-05
30,1.1176538555593158,1.1169072236747046,0.0007466408392281606,0.0,1.1169072236747046,1.0,1.4545437293698658e-06,0.7089232578410866,0.7036128306364174,0.005310425136188204,0.0,0.7036128306364174,0.9989648033126294,0.0008808429819595588
31,1.2182428399058502,1.2176214423545033,0.0006214091576365909,0.0,1.2176214423545033,1.0,1.0464306271942419e-06,0.6985914763950166,0.6960052079665735,0.0025862678046691123,0.002070393374741201,0.6960052079665735,1.0,3.7319031700395015e-05
32,1.2237711096569692,1.2230925491709992,0.0006785453340478173,0.0,1.2230925491709992,1.0,1.2370184086208549e-06,0.7152846196423406,0.7124376993001618,0.0028469183537183527,0.0010351966873706005,0.7124376993001618,1.0,4.6862765975109945e-05
33,1.2734069187923338,1.2727978620254217,0.0006090511321634258,0.0,1.2727978620254217,1.0,1.0176396515289828e-06,0.7010918155034876,0.6980591755414355,0.00303263734306901,0.0,0.6980591755414355,1.0,0.00011572653651301359
34,1.2556026274951708,1.2550087260006049,0.0005939196504098511,0.0,1.2550087260006049,1.0,9.652046383646396e-07,0.7119478853438705,0.7096113741367006,0.0023365118637233666,0.0010351966873706005,0.7096113741367006,1.0,4.367485871814132e-05
35,1.284471350392731,1.2838940936535008,0.0005772548325095546,0.0,1.2838940936535008,1.0,9.521348360128075e-07,0.700294279904099,0.6975588543074471,0.0027354229718840085,0.0010351966873706005,0.6975588543074471,1.0,9.326154867122186e-05
36,1.2634376455239713,1.2628499902615236,0.0005876436287767574,0.0,1.2628499902615236,1.0,1.0122834036460567e-06,0.708497822932575,0.7014474524165779,0.0070503707526841704,0.0010351966873706005,0.7014474524165779,0.9989648033126294,0.0010516112069772266
37,1.3220097894281466,1.3214194361736633,0.0005903633677772329,0.0,1.3214194361736633,1.0,1.0146162296088086e-06,0.6895063727723886,0.6869687846790437,0.002537592427104164,0.0010351966873706005,0.6869687846790437,1.0,8.996860055151336e-05
38,1.3112443336405777,1.3107317841197725,0.000512539655092414,0.0,1.3107317841197725,1.0,8.139780678370029e-07,0.7000549262848453,0.6972682667321547,0.0027866603644645734,0.002070393374741201,0.6972682667321547,1.0,6.251429722378177e-05
39,1.2473669119054884,1.2469306234524717,0.00043628497186296353,0.0,1.2469306234524717,1.0,5.910617265589983e-07,0.711769934273161,0.7090971179877256,0.0026728089192137893,0.0010351966873706005,0.7090971179877256,1.0,0.00018367484566470218
40,1.561806152957705,1.5613609791616025,0.00044514302633157245,0.0,1.5613609791616025,1.0,6.387258541544228e-07,0.706274959673299,0.7041071401311251,0.00216782481822245,0.0010351966873706005,0.7041071401311251,1.0,6.66658097938837e-05
41,1.4515062254007018,1.4510838615966675,0.00042239747862352767,0.0,1.4510838615966675,1.0,6.171536107381151e-07,0.6975715861927648,0.6936477244702431,0.003923858433969581,0.0,0.6936477244702431,0.9989648033126294,0.0008004443919785718
42,1.3427126714691227,1.3423009580835044,0.00041173765803609547,0.0,1.3423009580835044,1.0,5.549293258773602e-07,0.6884340994970152,0.6862304114715406,0.002203687343854403,0.0,0.6862304114715406,1.0,0.0001046241820341167
43,1.4421534950255623,1.4418071283194291,0.00034636690760771877,0.0,1.4418071283194291,1.0,3.576040368549079e-07,0.6891121183122907,0.6854792052174207,0.0036329128499881327,0.0010351966873706005,0.6854792052174207,0.9989648033126294,0.0007381782292247651
44,1.3797007015876597,1.379358235865334,0.0003424829215412657,0.0,1.379358235865334,1.0,3.4765397531069686e-07,0.694822228966786,0.6929128438110924,0.0019093836927892521,0.0010351966873706005,0.6929128438110924,1.0,4.6457781754993475e-05
45,1.2981215145591538,1.2977901903830458,0.00033132551828496816,0.0,1.2977901903830458,1.0,3.2122577096276563e-07,0.6787621020098404,0.6745282331362027,0.004233866029777651,0.0010351966873706005,0.6745282331362027,0.9989648033126294,0.0009067542284603639
46,1.3232293041685825,1.3228758134411391,0.0003534908519848639,0.0,1.3228758134411391,1.0,3.748617531630126e-07,0.7084916215505659,0.7068409129946375,0.001650708538574585,0.0,0.7068409129946375,1.0,1.9891279432081423e-05
47,1.310900174748373,1.310564699004742,0.00033545257601030567,0.0,1.310564699004742,1.0,3.341317385917062e-07,0.6831515357361077,0.6814367180038436,0.0017148191036992007,0.0010351966873706005,0.6814367180038436,1.0,3.7655839902151414e-05
