,val_loss,val_recon_loss,val_classacc_loss,val_recon_acc,val_recon_mean_squared_error,val_classacc_acc,val_classacc_mean_squared_error,loss,recon_loss,classacc_loss,recon_acc,recon_mean_squared_error,classacc_acc,classacc_mean_squared_error
0,184.8966519125291,1.8415817762421802,0.7384736324874779,0.0,1.8415817762421802,0.4558610709548514,0.2716126614472628,103.2814274082653,1.0258853180191105,0.6928962361277788,0.0,1.0258853180191105,0.4848046310558678,0.24987573289836712
1,193.98718445000875,1.9325361481278747,0.7335686469733629,0.0,1.9325361481278747,0.48769898723417354,0.26950466525019856,101.66143617754217,1.0096915826611166,0.6922791629555256,0.0,1.0096915826611166,0.5369030389875475,0.24956648327766037
2,176.86233014825802,1.7612870029361134,0.7336310670965832,0.0,1.7612870029361134,0.4833574532254905,0.2696103928489381,101.15891317762272,1.0046677890458777,0.6921334890311776,0.0,1.0046677890458777,0.5180897249067916,0.24949329601959278
3,191.01607995923453,1.9027721738677295,0.7388597914865497,0.0,1.9027721738677295,0.4630969611849695,0.2721274681874536,101.00963214923952,1.0031821909758185,0.6914144431802884,0.0,1.0031821909758185,0.5108538353667418,0.24913402102273038
4,186.18408123629138,1.8544088531334044,0.7431958636050632,0.0,1.8544088531334044,0.4717800285985259,0.27418169167900913,100.6928989062606,1.0000254178012677,0.6903577858390753,0.0,1.0000254178012677,0.5238784369614984,0.248606104840418
5,214.03299747362152,2.132812171872549,0.7517795001201105,0.0,2.132812171872549,0.44138929053774445,0.2781521410569441,100.66872920520744,0.9997788372674657,0.6908461045252776,0.0,0.9997788372674657,0.5282199709701814,0.24884983269678357
6,183.6782121009661,1.8292599193611643,0.7522180164947179,0.0,1.8292599193611643,0.4500723585551106,0.2782768206037419,100.16713991731017,0.9947698846049661,0.6901516389915808,0.0,0.9947698846049661,0.5455861068323966,0.24850149407400582
7,203.95720097366532,2.0319724248563156,0.7599583943569884,0.0,2.0319724248563156,0.4370477565290614,0.2817355150683054,99.92129760609694,0.9923392397104918,0.6873730203694787,0.0,0.9923392397104918,0.5354558603808435,0.24712075713574455
8,197.5960819227823,1.9683206260808126,0.7640173533545906,0.0,1.9683206260808126,0.42547033250590655,0.28350509028186327,99.68989751790953,0.9900097550255518,0.688921749850603,0.0,0.9900097550255518,0.5412445734275233,0.2478911784381839
9,233.80534342919003,2.330387435842699,0.7666010181224122,0.0,2.330387435842699,0.4167872644885404,0.28441986144020315,99.52551107227198,0.9883658399457697,0.6889269414927957,0.0,0.9883658399457697,0.560057886990728,0.24788924430627726
10,189.15359055426634,1.8837906318877091,0.7745284152617503,0.0,1.8837906318877091,0.4066570184682799,0.2880116341859318,99.33096076093086,0.9864357319133499,0.687386669315581,0.0,0.9864357319133499,0.549927640409787,0.24713213088370956
11,208.19772879880693,2.0741512608079593,0.7826013012146295,0.0,2.0741512608079593,0.4196816209256218,0.29142340306090203,99.16489064814213,0.9847812399850395,0.686767372398404,0.0,0.9847812399850395,0.5513748184126814,0.2468341048133011
12,213.3718958853295,2.1257678187531774,0.7951147567518541,0.0,2.1257678187531774,0.4211287989285161,0.2966681861584162,98.79474073484562,0.9810919409722909,0.6855457498437244,0.0,0.9810919409722909,0.5861070919485409,0.2462216028903224
13,219.76133546953437,2.1896337669251107,0.7979564040511113,0.0,2.1896337669251107,0.4023154848908895,0.29771224332787366,98.78984648377437,0.9810485820004288,0.6849890369409762,0.0,0.9810485820004288,0.5730824896637161,0.24597548140285674
14,283.42699038206064,2.826216064555255,0.8053841893648791,0.0,2.826216064555255,0.4023154848908895,0.3006917588876401,98.33097143766676,0.9764522600449977,0.6857462327835702,0.0,0.9764522600449977,0.56439942164635,0.2463294455698016
15,224.46449719220615,2.236534489391509,0.8110486200852953,0.0,2.236534489391509,0.40665701889957256,0.3028558590995248,98.79284406294872,0.9810811326058659,0.6847316027550208,0.0,0.9810811326058659,0.5716353119195974,0.2458197562032084
16,226.01804319787473,2.2519981064085677,0.8182321821383906,0.0,2.2519981064085677,0.41244573091115,0.3055801952713305,98.46782695367264,0.9778271537441248,0.6851124961020805,0.0,0.9778271537441248,0.5759768459282805,0.24601888792473398
17,225.20708378351546,2.243801453869181,0.826940451103078,0.0,2.243801453869181,0.4052098408966782,0.308977813304937,98.57581659474351,0.9789202158944479,0.6837954274479802,0.001447178002894356,0.9789202158944479,0.5803183790312489,0.2453937775060513
18,214.1588306123372,2.133230075649863,0.8358240947882104,0.0,2.133230075649863,0.4081041969024669,0.31243705331157845,97.96033519739352,0.9727597384997974,0.6843610715590062,0.0,0.9727597384997974,0.60636758351464,0.24565318567535466
19,207.59625988310222,2.0675104708126417,0.8452130661341974,0.0,2.0675104708126417,0.41099855290825565,0.3158810463034468,97.75022339441324,0.9706795606357834,0.6822681364033225,0.0,0.9706795606357834,0.5962373365024064,0.24466768728755145
20,250.30053936175776,2.4943589396483645,0.8646410287030354,0.0,2.4943589396483645,0.41678726491983303,0.32338477966581863,97.92347462235932,0.9723893938809849,0.6845342723056997,0.0,0.9723893938809849,0.6121562953968297,0.24574616829582993
21,244.9235049301567,2.440464821289659,0.877023006054841,0.0,2.440464821289659,0.42691751094009356,0.3277145450349827,98.0562744140625,0.9737130377641118,0.6849702461238535,0.0,0.9737130377641118,0.5947901584995121,0.24597761231203671
22,271.3069470815479,2.704275958962447,0.8793523949065533,0.0,2.704275958962447,0.41678726491983303,0.32847731688778237,98.41692799459146,0.977336567321148,0.6832707794288823,0.0,0.977336567321148,0.609261939736075,0.24515606905030446
23,265.82187907637115,2.649381793528666,0.8837018318355687,0.0,2.649381793528666,0.41823444292272743,0.3301464364946147,97.62794154563275,0.9694582199739823,0.6821203527678285,0.0,0.9694582199739823,0.61070911653135,0.2445546970008596
24,262.44023180905026,2.615500166171194,0.8902158807914612,0.0,2.615500166171194,0.41244573091115,0.33233310663924376,97.98935640945103,0.97307307433806,0.6820494017621715,0.0,0.97307307433806,0.5991316929394878,0.24453705061879413
25,242.50990973333202,2.4161702824052957,0.8928827355290977,0.0,2.4161702824052957,0.41244573091115,0.33292890535249725,97.42679664402036,0.9674376198420821,0.6830347119985545,0.0,0.9674376198420821,0.5962373369336991,0.24502499716413004
26,272.42992137240947,2.7152549306149076,0.90443141665714,0.0,2.7152549306149076,0.4211287989285161,0.3369723308276164,97.73838531229154,0.970557133558,0.6826721312513228,0.0,0.970557133558,0.6005788715461918,0.2448354549112955
27,268.0921860955731,2.67185624601527,0.9065607486861487,0.0,2.67185624601527,0.4240231549343048,0.3377311111962916,97.83383321141024,0.9715124059862063,0.6825914062052836,0.0,0.9715124059862063,0.5861070912584727,0.24485965415986333
28,271.7446612787316,2.708254542951128,0.9192071748538921,0.0,2.708254542951128,0.41099855290825565,0.3420085674946974,97.65251411404866,0.9696984332480755,0.6826699373518507,0.0,0.9696984332480755,0.5846599129105442,0.24483347137481534
29,250.01657588092016,2.4908813874731877,0.9284342280690129,0.0,2.4908813874731877,0.41389290891404434,0.34452487362276457,98.10704207247832,0.9742639517646104,0.6806472379460866,0.0,0.9742639517646104,0.5933429819630127,0.2438485708233244
30,263.7256929035987,2.6277892561966363,0.9467680939889679,0.0,2.6277892561966363,0.41389290891404434,0.3512034049168682,97.17138006097156,0.9648864705724758,0.6827322028997838,0.0,0.9648864705724758,0.5716353104532024,0.2449361038018239
31,292.04235998835475,2.9108528973569747,0.9570701180077151,0.0,2.9108528973569747,0.4153400869169387,0.35410892458797016,97.2374426569849,0.9655829760341672,0.6791459617842469,0.0,0.9655829760341672,0.5947901584995121,0.2432173032922786
32,270.6413158411228,2.696797508924294,0.9615618181125127,0.0,2.696797508924294,0.4153400869169387,0.3556846075741151,97.19541514903177,0.9651696808776359,0.678447727960374,0.0,0.9651696808776359,0.5933429812729445,0.2428829709200024
33,261.5039079944925,2.605364321972285,0.9674733628757438,0.0,2.605364321972285,0.40955137490536125,0.35754027125976884,97.55641614855975,0.9687601834233693,0.6803980003045023,0.0,0.9687601834233693,0.5976845154972739,0.2437957164692637
34,297.2931530479067,2.9631838643257593,0.9747622140754667,0.0,2.9631838643257593,0.41099855290825565,0.3585902712969635,97.36057307992762,0.9668123274394641,0.6793395851006901,0.0,0.9668123274394641,0.5962373371062162,0.243310624197147
35,265.88278993200805,2.6490931295278966,0.9734808178092912,0.0,2.6490931295278966,0.4023154848908895,0.35870705456533586,97.56781289615438,0.9688507910230225,0.6827330653988332,0.0,0.9688507910230225,0.5976845145053008,0.24475474640532963
36,243.04132729294332,2.4206577801669904,0.9755465479732077,0.0,2.4206577801669904,0.4081041969024669,0.35886204475604333,96.9395187532505,0.9625913631898795,0.6803826172168969,0.0,0.9625913631898795,0.6005788715030626,0.24381228807003558
37,275.23568142616284,2.7424997251734204,0.9857085538669537,0.0,2.7424997251734204,0.41678726491983303,0.36150953182263246,97.07553623933696,0.9639488902002271,0.6806467880215901,0.0,0.9639488902002271,0.6063675829539595,0.24387565112838525
38,289.54587074644144,2.885449027532089,1.000970903250312,0.0,2.885449027532089,0.41678726491983303,0.36524485696414444,97.11106257569773,0.9643466714149619,0.6763959663304164,0.0,0.9643466714149619,0.5962373365024064,0.24188625553754925
39,306.35841798023273,3.0533640022388244,1.0220183099575568,0.0,3.0533640022388244,0.41678726491983303,0.37104251368345986,97.07515441629545,0.9639593907962142,0.6792155955358801,0.0,0.9639593907962142,0.6121562955693467,0.24325481632942747
40,255.28456789229264,2.54273768720337,1.0107990489509793,0.0,2.54273768720337,0.4196816209256218,0.36821732804847696,97.26073982470632,0.9657948998742442,0.6812502998864082,0.0,0.9657948998742442,0.6034732275519806,0.2442065815720303
41,302.8579434561833,3.0184697300928893,1.010971812884473,0.0,3.0184697300928893,0.43704775717600036,0.3681661090699015,96.78936333663212,0.9610790825097157,0.6814549544613199,0.0,0.9610790825097157,0.5962373377100258,0.2442185497490956
42,290.1017376117182,2.890791938204841,1.022546584630323,0.0,2.890791938204841,0.4327062231673173,0.3715786320169479,97.11119364450016,0.9643039430792183,0.6807998403281448,0.0,0.9643039430792183,0.5861070915172483,0.24399177807716144
43,305.91181914885726,3.0488446614504205,1.0273537157930963,0.0,3.0488446614504205,0.42836468915863424,0.37236997325582544,97.32659775199835,0.9664686362753728,0.6797350652828575,0.0,0.9664686362753728,0.6136034735722411,0.24341091781035173
44,314.59117077884036,3.135465036425335,1.0446736736684046,0.0,3.135465036425335,0.42836468915863424,0.3773759092849864,97.2435056186792,0.9656265833443395,0.6808454539254847,0.0,0.9656265833443395,0.6063675825226669,0.24399434881858992
45,298.2869462318255,2.9724809402322285,1.0388491267578301,0.0,2.9724809402322285,0.4327062231673173,0.37594105460709326,97.05740169850858,0.9637903584067625,0.6783666519283731,0.0,0.9637903584067625,0.606367583989062,0.24277312993226968
46,298.2775801397785,2.972246961897258,1.0528858215177457,0.0,2.972246961897258,0.42402315514995115,0.3798607792247049,97.01537540507559,0.963374346710321,0.6779410419001766,0.0,0.963374346710321,0.5918958035288258,0.24256195158154506
47,283.61044497013785,2.825561994409078,1.0542446090240036,0.0,2.825561994409078,0.42547033315284555,0.3805028402425791,96.70265737663303,0.9602390039501936,0.6787573840959717,0.0,0.9602390039501936,0.6005788717187089,0.24298846684989295
48,289.8855237063727,2.8881272721049065,1.0727942973245932,0.0,2.8881272721049065,0.4312590451644229,0.38508025092084913,96.95053175665363,0.9627180598061613,0.6787257549041604,0.0,0.9627180598061613,0.5976845145053008,0.24292314867724904
49,290.90550454963653,2.8982499021869663,1.0805137414490606,0.0,2.8982499021869663,0.42836468937428057,0.38724863348062405,96.84522728706062,0.961676670742449,0.6775600625533617,0.0,0.961676670742449,0.5875542695201427,0.24248951662725374
50,312.223701377681,3.1111298922001884,1.1107129227752797,0.0,3.1111298922001884,0.41678726513547937,0.39492314165476955,96.83350045498132,0.9615560309414236,0.6778972505142996,0.0,0.9615560309414236,0.6193921855406892,0.2425552203755303
51,311.86199723725383,3.1075317148879367,1.1088228106671236,0.0,3.1075317148879367,0.41678726513547937,0.3943975393144163,96.48866600997196,0.9580972513828194,0.6789412733097325,0.0,0.9580972513828194,0.5918958035288258,0.24317200020408491
