,val_loss,val_recon_loss,val_classacc_loss,val_recon_acc,val_recon_mean_squared_error,val_classacc_acc,val_classacc_mean_squared_error,loss,recon_loss,classacc_loss,recon_acc,recon_mean_squared_error,classacc_acc,classacc_mean_squared_error
0,1.6890555857164906,1.3125758116813278,0.3764797898181834,0.0,1.3125758116813278,0.9878603945371776,0.10613124403814264,1.5863660706551803,1.0877762062633856,0.49858985596535854,0.0,1.0877762062633856,0.9698544698544699,0.1574048500918549
1,1.468679323543728,1.217114591092007,0.25156472478632863,0.0,1.217114591092007,0.9984825493171472,0.06017087437834291,1.325036729447807,0.9691430228663581,0.3558937047226761,0.0,0.9691430228663581,0.9906444906444907,0.09519053994834795
2,1.2294626896225809,1.06244455357061,0.16701815190282684,0.0,1.06244455357061,0.9984825493171472,0.03313994043321548,1.2034397535723114,0.9687899181661883,0.23464982598834128,0.0,0.9687899181661883,0.9968814968814969,0.05131845283486615
3,1.1298636266783626,1.0282327345542734,0.10163090110096476,0.0,1.0282327345542734,0.9984825493171472,0.015522847005783698,1.137999806235585,0.9771836770547403,0.1608161333940629,0.0,0.9771836770547403,0.9958419958419958,0.03019711860066392
4,1.0277837163942536,0.9601304409898286,0.0676532661222905,0.0,0.9601304409898286,0.9984825493171472,0.008329605015223686,1.0715995733306711,0.9602089194491846,0.11139065113979665,0.0010395010395010396,0.9602089194491846,0.998960498960499,0.01781872257477993
5,1.1769117576399415,1.1312925139037902,0.04561924453038999,0.0,1.1312925139037902,0.9984825493171472,0.004821573782462079,1.0390513357154545,0.954984906557444,0.0840664231169992,0.0,0.954984906557444,0.9968814968814969,0.012162370593703339
6,0.8698851481554902,0.8340720019680596,0.03581314575215392,0.0,0.8340720019680596,0.9984825493171472,0.0035740857956611605,1.0313222503711676,0.9634773832844598,0.06784485206162855,0.0,0.9634773832844598,0.998960498960499,0.009591098361890163
7,1.1773490744765864,1.151947706530778,0.025401360437285286,0.0,1.151947706530778,0.9984825493171472,0.002445702815632589,1.0828575058811172,1.0331666946658968,0.04969081461328913,0.0,1.0331666946658968,0.998960498960499,0.005925816369097205
8,1.1085080337090267,1.0897997559835408,0.01870825674599644,0.0,1.0897997559835408,0.9984825493171472,0.0015717204320338117,0.9528812132233642,0.9125481230863167,0.0403330949776014,0.0,0.9125481230863167,0.998960498960499,0.004871438291280099
9,1.1044729566357023,1.0894908559521341,0.014982091633204445,0.0,1.0894908559521341,0.9984825493171472,0.0013565820687878325,0.9616551110501597,0.931430211805752,0.030224902799310407,0.0,0.931430211805752,1.0,0.002818069922236296
10,1.1079762423346002,1.0958255865866933,0.012150666492741007,0.0,1.0958255865866933,0.9984825493171472,0.0012008462179545277,0.9745364370068492,0.941860015327866,0.032676408202881126,0.0,0.941860015327866,0.997920997920998,0.004206205519499415
11,1.1008590188482281,1.089687787165953,0.011171238607132018,0.0,1.089687787165953,0.9984825493171472,0.0011488348989943462,0.9426503015407158,0.9218138909885145,0.020836414021910353,0.0010395010395010396,0.9218138909885145,1.0,0.0014661762242233517
12,0.993336115693829,0.9844588750410876,0.008877233758622467,0.0030349013657056147,0.9844588750410876,0.9984825493171472,0.0010648471455560356,0.9439420225466612,0.9220040285351866,0.0219379883112382,0.0010395010395010396,0.9220040285351866,1.0,0.002063935091080078
13,1.0352914251941108,1.0286064372258048,0.006684983555122938,0.0015174506828528073,1.0286064372258048,0.9984825493171472,0.0005151282030538921,0.9611602435178915,0.9435706083467249,0.0175896224889153,0.0,0.9435706083467249,1.0,0.0013006004796986877
14,0.9719124111673358,0.964700950476396,0.0072114672886323585,0.0030349013657056147,0.964700950476396,0.9984825493171472,0.0008983313012381814,0.9380698515694751,0.9221854310273628,0.01588441066931848,0.0010395010395010396,0.9221854310273628,0.998960498960499,0.0013966935847957546
15,1.0622739019451808,1.055458914889913,0.0068150026061641385,0.0,1.055458914889913,0.9984825493171472,0.0008809258857176127,0.9195547575700308,0.9055250826100054,0.014029675747583506,0.0,0.9055250826100054,1.0,0.000999107758922763
16,0.8876553475404545,0.880492636755855,0.007162693994471659,0.0,0.880492636755855,0.9984825493171472,0.00110683204258696,0.8956176052470217,0.8808761732246176,0.014741430716422577,0.0,0.8808761732246176,0.998960498960499,0.0015513325707046733
17,1.131704983291568,1.1261057969471029,0.005599209905230357,0.0,1.1261057969471029,0.9984825493171472,0.0005889419134034828,0.937595755791218,0.9271393931333339,0.010456363865118203,0.0,0.9271393931333339,1.0,0.0006695976298148543
18,0.9383685089568629,0.9331255771321484,0.005242918846614331,0.0,0.9331255771321484,0.9984825493171472,0.0006644282979494314,0.851085700017251,0.8395879911781596,0.011497717668261697,0.0,0.8395879911781596,1.0,0.0008900792904540881
19,0.846453698524394,0.842177274737264,0.004276427682185311,0.0,0.842177274737264,0.9984825493171472,0.00045334587919401085,0.891721129851133,0.8806547332950044,0.011066397357724312,0.0,0.8806547332950044,0.998960498960499,0.001108889426143449
20,1.2552780348903674,1.2504242206379568,0.004853800938490139,0.0,1.2504242206379568,0.9984825493171472,0.0006126501136980983,0.8838946093454678,0.873538627957232,0.010355985038013443,0.002079002079002079,0.873538627957232,0.998960498960499,0.0009768039833606907
21,1.4967831074739262,1.4921916354227138,0.004591478990201523,0.0030349013657056147,1.4921916354227138,1.0,0.0004264605344441888,0.8709816708386316,0.8564076054368842,0.014574071241996741,0.0,0.8564076054368842,0.998960498960499,0.001429629709220347
22,1.688916670353532,1.683668723236628,0.0052480027867461325,0.0,1.683668723236628,0.9984825493171472,0.0007234239379180072,0.8716539409700897,0.8629118137201004,0.008742125883016913,0.0,0.8629118137201004,1.0,0.00045781569869311723
23,1.489473629612843,1.4855734524126298,0.003900159437072284,0.0,1.4855734524126298,1.0,0.0003450288764126004,0.8914225975094119,0.8732426138343038,0.018179976996111832,0.0,0.8732426138343038,0.997920997920998,0.0019177846426862218
24,1.2087269341276339,1.2047358275545204,0.003991089210095102,0.0,1.2047358275545204,1.0,0.00039950071181395625,0.8974542977160574,0.8887388454653369,0.008715460007708217,0.0010395010395010396,0.8887388454653369,1.0,0.0006436655972104059
25,1.0352497638085905,1.031382654975868,0.0038671123400211833,0.0,1.031382654975868,1.0,0.00038862542458809084,0.8508985411848199,0.8421296096888996,0.008768937956123553,0.0,0.8421296096888996,0.998960498960499,0.0009334810935107184
26,1.2537293989488316,1.2499250701779843,0.003804339648348778,0.0,1.2499250701779843,1.0,0.000323846532197361,0.8656995658319359,0.8531340838965655,0.012565487958955542,0.002079002079002079,0.8531340838965655,0.998960498960499,0.0014684053114663786
27,1.0071638127921745,1.0046965225694393,0.00246730272740137,0.0,1.0046965225694393,1.0,7.542864724785104e-05,0.8683430324473153,0.8625594083212021,0.005783620000993078,0.0,0.8625594083212021,1.0,0.0001729833905106591
28,1.3926377092037288,1.3902922667936055,0.0023454257887887044,0.0,1.3902922667936055,1.0,6.160682597429031e-05,0.8646222972882265,0.8584027673561211,0.00621952787390184,0.0,0.8584027673561211,1.0,0.00022345072444189624
29,1.4177388519003467,1.4152918098909901,0.002447061335889846,0.0,1.4152918098909901,1.0,0.0001277730569305699,0.8487236965099144,0.8431455670795917,0.005578126542932371,0.0,0.8431455670795917,1.0,0.0002013379545868458
30,1.2036110153690274,1.200679645733696,0.0029313967165562616,0.0015174506828528073,1.200679645733696,1.0,0.00029023030691468924,0.8146683858734655,0.8071364463614823,0.007531945812085105,0.0,0.8071364463614823,1.0,0.0005320586177855071
31,1.2982029408352147,1.296264146094257,0.0019387729669644105,0.0,1.296264146094257,1.0,6.412444089169468e-05,0.8464327861793076,0.8413018910775809,0.005130893356706986,0.0,0.8413018910775809,1.0,0.0001720053894714813
32,1.44942368415491,1.4471938613694788,0.0022298540190965987,0.0,1.4471938613694788,1.0,0.00010464863196994844,0.8332825766531693,0.826889482549471,0.006393094944018336,0.0010395010395010396,0.826889482549471,0.998960498960499,0.0007555978683901917
33,1.5186735425986724,1.5158399853612294,0.0028335532734039123,0.0,1.5158399853612294,1.0,0.0002539958588530293,0.8410155726073933,0.8357556811737171,0.005259879295987206,0.0,0.8357556811737171,1.0,0.00026452920214288647
34,1.5058336165678519,1.5037229782894639,0.00211062827091014,0.0,1.5037229782894639,1.0,5.5776643419887976e-05,0.867406436782369,0.863296584688948,0.004109852047919793,0.0010395010395010396,0.863296584688948,1.0,0.00012164441665624288
35,1.350937946432458,1.3486347703181196,0.0023031845520644794,0.0,1.3486347703181196,1.0,0.00017463886970311033,0.8467318697633094,0.8414730163844856,0.005258847386399555,0.0,0.8414730163844856,1.0,0.0003476727338201335
36,1.6178379491175072,1.615672362773299,0.0021655956552256526,0.0,1.615672362773299,1.0,7.102534248295616e-05,0.830742521246357,0.8265533253953263,0.004189190033108302,0.0,0.8265533253953263,1.0,0.00013877325581394877
37,1.3870267947635448,1.384422899558801,0.002603905333141755,0.0,1.384422899558801,1.0,0.00033800297383286803,0.8317170567237414,0.8278840608631499,0.003832990815766202,0.0,0.8278840608631499,1.0,0.00011298087672141052
38,1.4099367175008168,1.406095801969942,0.0038409133120941644,0.0,1.406095801969942,0.9984825493171472,0.0008917158599994346,0.8335897078633061,0.8294439289463285,0.004145770918446246,0.0,0.8294439289463285,1.0,0.00011480078380700132
39,1.4964774080039156,1.4934437962330889,0.0030336420744945815,0.0,1.4934437962330889,0.9984825493171472,0.000598279893229043,0.8711562091000611,0.8605190267681828,0.010637172652706658,0.0,0.8605190267681828,0.998960498960499,0.0011067926464566047
40,1.4427217306605962,1.437787852084691,0.004933896917324762,0.0,1.437787852084691,0.9984825493171472,0.0012116990069746762,0.8083903789520264,0.8048365381304291,0.0035538451129903635,0.0,0.8048365381304291,1.0,8.624303709798378e-05
41,1.5069774222844288,1.4993085846734517,0.007668840308314718,0.0,1.4993085846734517,0.9984825493171472,0.0014833866756367806,0.8316275999104902,0.8281335358560209,0.003494064381690754,0.002079002079002079,0.8281335358560209,1.0,0.000193426589992748
42,1.0762148610738775,1.0654489275899028,0.010765937251043795,0.0,1.0654489275899028,0.9984825493171472,0.0015473229594143365,0.846373942252752,0.8429762113862622,0.003397720909833312,0.0,0.8429762113862622,1.0,0.00012515853988065025
43,1.5523909362929,1.5404271348655134,0.011963789823482007,0.0,1.5404271348655134,0.9984825493171472,0.001543521523018614,0.9272792843052354,0.907375941560323,0.01990333500002625,0.0010395010395010396,0.907375941560323,0.998960498960499,0.001104200322474082
44,1.6088689786349515,1.5974049958907781,0.011463994400809648,0.0,1.5974049958907781,0.9984825493171472,0.0015405809379913757,0.8511798954307414,0.8481357209152095,0.0030441643958698315,0.0,0.8481357209152095,1.0,9.923718757884457e-05
45,1.7748982079654978,1.7632604142783805,0.011637833076038105,0.0,1.7632604142783805,0.9984825493171472,0.0015507799514502625,0.8367602642385479,0.8336709248920489,0.003089339793766239,0.002079002079002079,0.8336709248920489,1.0,8.263307523547252e-05
46,1.5055387284216641,1.4923694432234005,0.013169275425736296,0.0,1.4923694432234005,0.9984825493171472,0.0015466207939989522,0.8536131929397087,0.8510018468770565,0.0026113428833764705,0.0,0.8510018468770565,1.0,4.6148009163149866e-05
47,1.612160776743216,1.5973133923251277,0.014847370709477371,0.0,1.5973133923251277,0.9984825493171472,0.0015547384010833668,0.8283610574420921,0.8252237274344398,0.003137328755884991,0.0,0.8252237274344398,1.0,0.00010139448665035986
48,1.0949904323528679,1.0770512334493658,0.017939206540850607,0.0,1.0770512334493658,0.9984825493171472,0.001633625278158898,0.8293913298609846,0.8265970469512464,0.0027942831917610717,0.0,0.8265970469512464,1.0,0.00012171832786244237
49,1.1869108895792404,1.1647275089313118,0.02218337279709292,0.0,1.1647275089313118,0.9984825493171472,0.0017377554722567015,0.8608284384445936,0.8582199923461787,0.002608436191737218,0.0,0.8582199923461787,1.0,7.458471260924058e-05
50,1.5139827270609114,1.4871215160048605,0.026861199214369094,0.0,1.4871215160048605,0.9969650986342944,0.0021666136310360498,0.8567836769157536,0.8541569544966652,0.0026267152325600666,0.0010395010395010396,0.8541569544966652,1.0,8.911283967929987e-05
51,1.172197897264194,1.145593376912188,0.026604524945244207,0.0,1.145593376912188,0.9969650986342944,0.0021366128901859475,0.829196386581399,0.8270167273753893,0.0021796587028265605,0.0,0.8270167273753893,1.0,6.14268771598988e-05
52,1.2948218895198724,1.2623052785175886,0.032516604944359095,0.0,1.2623052785175886,0.9969650986342944,0.003453838815397249,0.8610944764034169,0.8587968988874598,0.0022975765132362685,0.0010395010395010396,0.8587968988874598,1.0,5.3655764132427805e-05
53,2.0132926930426103,1.984594050777881,0.028698649538920453,0.0,1.984594050777881,0.9969650986342944,0.002478863183123615,0.7968986236379945,0.7940464846929245,0.002852135486615214,0.0,0.7940464846929245,1.0,0.00017871411772735454
54,1.6659858487263797,1.6365092477234071,0.029476576494809087,0.0,1.6365092477234071,0.9969650986342944,0.002727578623358355,0.8520869123681667,0.8485816795526077,0.0035052334689128595,0.0010395010395010396,0.8485816795526077,1.0,0.0003478178308358757
55,1.710128346958363,1.6819500570413013,0.028178311075237248,0.0,1.6819500570413013,0.9969650986342944,0.0023862554995704656,0.8107877337759101,0.8085094526750878,0.0022782813740716066,0.0,0.8085094526750878,1.0,7.216739233887804e-05
56,1.5675371827413533,1.539023382348971,0.028513840735767727,0.0,1.539023382348971,0.9969650986342944,0.0024192861776907147,0.8518398868194984,0.8491599058534895,0.002679987503418974,0.0010395010395010396,0.8491599058534895,1.0,0.00013370192423498416
57,1.611590463764208,1.5841514192329371,0.027439039874039676,0.0,1.5841514192329371,0.9969650986342944,0.0020900364824185964,0.8062779889161275,0.8039191755894068,0.002358817758973835,0.0,0.8039191755894068,1.0,0.00017299139360645111
