,val_loss,val_recon_loss,val_classacc_loss,val_recon_acc,val_recon_mean_squared_error,val_classacc_acc,val_classacc_mean_squared_error,loss,recon_loss,classacc_loss,recon_acc,recon_mean_squared_error,classacc_acc,classacc_mean_squared_error
0,1.651069847694478,1.2476275674489996,0.4034422874812472,0.0,1.2476275674489996,0.9590288311107387,0.11783138385582405,1.6217998842724035,1.0532294514237857,0.5685704130618299,0.0010245901639344263,1.0532294514237857,0.9579918032786885,0.18936951629451063
1,1.4298312776186397,1.166805161510867,0.2630261107713934,0.0,1.166805161510867,0.9984825493171472,0.06344191785421284,1.350109317263619,0.9342489652946347,0.4158603509918588,0.0,0.9342489652946347,0.9969262295081968,0.1192288632031347
2,1.1182878238116483,0.9555838790033946,0.16270395665682502,0.0,0.9555838790033946,1.0,0.030831483815978982,1.2563184030720445,0.9678173260610612,0.28850106772829276,0.0,0.9678173260610612,0.9938524590163934,0.06931051153872834
3,1.1382097376677263,1.0430942095465652,0.09511552990749139,0.0,1.0430942095465652,1.0,0.013734767213463783,1.155080686827175,0.9572926940488033,0.19778799180124626,0.0,0.9572926940488033,0.9969262295081968,0.04013840041932513
4,0.8921570030799947,0.8330135171800536,0.059143486092141255,0.0045523520598643105,0.8330135171800536,1.0,0.0067175563328725615,1.1201241905571984,0.9840610916497278,0.13606309793034538,0.0,0.9840610916497278,0.9979508196721312,0.023594821452117356
5,0.996838975567738,0.9602012306858809,0.03663776060834821,0.0045523520598643105,0.9602012306858809,1.0,0.0032000517881050003,1.0399099217086543,0.9412119945541757,0.09869793472719975,0.0030737704918032786,0.9412119945541757,0.9979508196721312,0.014551446757844238
6,0.8350259507009943,0.8106275655792768,0.024398373473825695,0.0,0.8106275655792768,1.0,0.0017031633958633147,1.037984336008791,0.9663869924232608,0.07159735231858785,0.0020491803278688526,0.9663869924232608,0.9979508196721312,0.009289103857867543
7,0.903136574263276,0.8856220972556084,0.017514486889014295,0.0045523520598643105,0.8856220972556084,1.0,0.0010145866553749952,0.9843247679413342,0.9329955626706607,0.051329199774343456,0.0010245901639344263,0.9329955626706607,1.0,0.005395778958670428
8,0.8839897867037784,0.8710068326799569,0.012982949651268979,0.0,0.8710068326799569,1.0,0.0006203223999387588,0.9668622026677991,0.9237626839856632,0.043099518376784246,0.0,0.9237626839856632,1.0,0.004560812044369637
9,0.8898473297880344,0.8806187867756498,0.009228555870006407,0.0045523520598643105,0.8806187867756498,1.0,0.00037971389927224386,0.9589759570653321,0.9249861025419391,0.0339898660351507,0.0,0.9249861025419391,1.0,0.0029374840822009767
10,0.8202383161857385,0.8119258117241636,0.008312507467528124,0.0,0.8119258117241636,1.0,0.0003371868409836108,0.9333949001109014,0.9069829067734422,0.026411986864003978,0.0,0.9069829067734422,1.0,0.002052218171378567
11,0.8345255761298497,0.8282766049114453,0.006248963022341723,0.0045523520598643105,0.8282766049114453,1.0,0.00022332775818144446,0.9316433033005136,0.9048210274977763,0.026822278489832017,0.0010245901639344263,0.9048210274977763,1.0,0.0023991630172173753
12,0.8888278273421825,0.8835066495426508,0.005321174091906802,0.0,0.8835066495426508,1.0,0.00019192871360206476,0.9391358939350628,0.9142884260318318,0.02484747278885763,0.0,0.9142884260318318,0.9979508196721312,0.002740208922167782
13,0.8570528701513056,0.8521878254431694,0.004865044532894908,0.0,0.8521878254431694,1.0,0.00016924720522944076,0.9482257671532084,0.9290426962199758,0.01918307562038058,0.0,0.9290426962199758,1.0,0.0014305844899175353
14,0.9248911996169952,0.9208341643372508,0.0040570392735494645,0.0015174506828528073,0.9208341643372508,1.0,0.00012092371511856752,0.9152427452509521,0.8966674716746221,0.018575269881574832,0.0010245901639344263,0.8966674716746221,0.9989754098360656,0.0017988864078613944
15,0.9289276138603778,0.9255165384463366,0.0034110726956815113,0.0,0.9255165384463366,1.0,7.527684777639793e-05,0.9164113382824132,0.8993926585697737,0.01701868415550619,0.0,0.8993926585697737,0.9989754098360656,0.0016367525037866636
16,0.8959240651094498,0.8929908389567606,0.0029332297981316748,0.0,0.8929908389567606,1.0,6.509070706184373e-05,0.8941560920144691,0.8796315344630695,0.014524559902607417,0.0,0.8796315344630695,1.0,0.0010256713015775456
17,0.8978395036934721,0.8953176000592199,0.0025219059551391913,0.0,0.8953176000592199,1.0,4.4350033895667625e-05,0.8812762875048841,0.8700068837306538,0.011269408522448579,0.0,0.8700068837306538,1.0,0.0005440669314130439
18,0.9703584969134179,0.9679357792068505,0.002422725586771784,0.0,0.9679357792068505,1.0,4.322315653994869e-05,0.928365202712231,0.9163101227557073,0.012055081849704023,0.0,0.9163101227557073,1.0,0.0007888381538786696
19,1.1108062267303467,1.1086919381875369,0.002114288829696649,0.0,1.1086919381875369,1.0,3.363403552356678e-05,0.8936341111777258,0.8822145965255674,0.011419523522624226,0.0,0.8822145965255674,1.0,0.0008116484900934576
20,1.0857359863738552,1.0840667636332997,0.0016692093854744625,0.0,1.0840667636332997,1.0,2.2142945456866892e-05,0.8791253742624502,0.8702831605418784,0.00884220840745285,0.0010245901639344263,0.8702831605418784,1.0,0.00034086321138005827
21,1.0047308611761276,1.00295132190577,0.00177954625739675,0.0,1.00295132190577,1.0,2.981801397293101e-05,0.9033302342305418,0.8944686641458606,0.008861568519753999,0.0,0.8944686641458606,1.0,0.0004424698965492292
22,0.9570291422205738,0.955452001691769,0.0015771299789974832,0.0,0.955452001691769,1.0,2.22581987066865e-05,0.8869164371099628,0.8757700700251783,0.01114636400073278,0.0,0.8757700700251783,0.9989754098360656,0.0013226358294887773
23,0.9728330147646266,0.9713634357466864,0.0014695806887385198,0.0,0.9713634357466864,1.0,1.8645058647056933e-05,0.8781964593246335,0.871364177739034,0.006832274944200868,0.0030737704918032786,0.871364177739034,1.0,0.0002811430096669222
24,0.9546717164729904,0.9533140751588326,0.001357639849691882,0.0,0.9533140751588326,1.0,1.567130817277016e-05,0.8797939214550081,0.8661909293932993,0.013602986863096718,0.0010245901639344263,0.8661909293932993,0.9989754098360656,0.0013079564047731138
25,1.0387448835807072,1.0373560125078887,0.0013888825807997418,0.0,1.0373560125078887,1.0,1.9155339170306497e-05,0.8549780855413343,0.8479561253649289,0.007021964894088566,0.0,0.8479561253649289,1.0,0.00041550299820450104
26,1.0811083835969384,1.0799323488620416,0.0011760222851701521,0.0,1.0799323488620416,1.0,1.180283509384357e-05,0.870946972340834,0.8633889489975132,0.007558026282330517,0.0010245901639344263,0.8633889489975132,0.9989754098360656,0.0007367896775621539
27,1.1839258050339718,1.1827531859436962,0.0011726058452504607,0.0,1.1827531859436962,1.0,1.369111262058185e-05,0.8377152886547026,0.8315729684517031,0.0061423166036666905,0.0,0.8315729684517031,1.0,0.00035896636726364273
28,0.9840871073950043,0.9829621233600043,0.0011249925209525888,0.0,0.9829621233600043,1.0,1.370754905851637e-05,0.8368791859658038,0.8311710030329033,0.005708180749636205,0.0,0.8311710030329033,1.0,0.00017414833993944874
29,1.0532095457606685,1.0522389406499444,0.0009706059206850906,0.0,1.0522389406499444,1.0,9.041070412679116e-06,0.8512240509029294,0.839595944177909,0.011628112545786579,0.0010245901639344263,0.839595944177909,0.9979508196721312,0.0016135233543864756
30,1.0809131318050378,1.0800095588556733,0.0009035701889612561,0.0,1.0800095588556733,1.0,7.089285284044237e-06,0.8763182290264817,0.8716951657514103,0.004623067565262318,0.0010245901639344263,0.8716951657514103,1.0,0.00015674015919446037
31,1.1130917222438343,1.1122064458401322,0.0008852788182159204,0.0,1.1122064458401322,1.0,7.110963913498611e-06,0.9042208570925916,0.8996317083718347,0.00458915622859094,0.0,0.8996317083718347,1.0,0.00011955581277241018
