,val_loss,val_recon_loss,val_classacc_loss,val_recon_accuracy,val_recon_mse,val_classacc_accuracy,val_classacc_mse,loss,recon_loss,classacc_loss,recon_accuracy,recon_mse,classacc_accuracy,classacc_mse
21,224.23876047672965,2.2384636402130127,0.3599109649658203,0.0008688097586855292,2.23878812789917,0.8940052390098572,0.10185830295085907,96.187114215125,0.9586199522018433,0.32438817620277405,0.0,0.9586274027824402,0.9183318614959717,0.08551518619060516
22,236.66663011274164,2.362727403640747,0.36025628447532654,0.0008688097586855292,2.3630635738372803,0.8940052390098572,0.10159430652856827,96.25871890653848,0.9593331813812256,0.3213462233543396,0.0,0.9593737125396729,0.9183318614959717,0.08457545936107635
23,232.02967053636274,2.3163654804229736,0.36214181780815125,0.0008688097586855292,2.3166749477386475,0.8931363821029663,0.10195313394069672,96.23770366970298,0.9591853022575378,0.3187907934188843,0.0008688097586855292,0.9591889381408691,0.9183318614959717,0.08381804823875427
24,237.1901037247672,2.367899179458618,0.3638412654399872,0.0008688097586855292,2.368262529373169,0.8931363821029663,0.10206305980682373,96.20422322184598,0.958872377872467,0.31257978081703186,0.0,0.958916187286377,0.9183318614959717,0.08192048966884613
25,218.90334592499389,2.1851727962493896,0.360940158367157,0.0,2.1854240894317627,0.8948740363121033,0.1006062775850296,96.3240649490953,0.9600651860237122,0.311576247215271,0.0,0.9601242542266846,0.9183318614959717,0.08161456882953644
26,219.8194297704357,2.194330930709839,0.35756078362464905,0.0,2.1946194171905518,0.8957428336143494,0.099600650370121,96.19110781539533,0.9588258266448975,0.3062274754047394,0.0,0.9588479995727539,0.9183318614959717,0.08028706908226013
27,220.60961808006624,2.2022130489349365,0.36019977927207947,0.0,2.202493667602539,0.8948740363121033,0.1001916378736496,96.09281769594247,0.9579556584358215,0.30140772461891174,0.0,0.9579142928123474,0.9183318614959717,0.07908124476671219
28,232.89070903602422,2.3250198364257812,0.35851427912712097,0.0,2.325322151184082,0.8948740363121033,0.09950558841228485,95.98817022275551,0.9568740129470825,0.30133336782455444,0.0,0.9568690657615662,0.9183318614959717,0.07898800820112228
29,246.25790576288537,2.4586079120635986,0.3593984842300415,0.0,2.4589850902557373,0.8940052390098572,0.0997113436460495,95.93674308584629,0.9564135074615479,0.29832741618156433,0.0008688097586855292,0.9563837647438049,0.9183318614959717,0.07830724120140076
30,250.13224138911136,2.497312307357788,0.360226571559906,0.0,2.4977197647094727,0.8940052390098572,0.09985392540693283,96.12880926190202,0.9584357738494873,0.29400578141212463,0.0,0.958347737789154,0.9183318614959717,0.07724090665578842
31,234.1370873604517,2.3374757766723633,0.35940229892730713,0.0,2.3377764225006104,0.8957428336143494,0.09937836229801178,96.11687323655593,0.9582162499427795,0.2936896085739136,0.0,0.9582310318946838,0.9183318614959717,0.07723702490329742
32,223.87173223288343,2.2348575592041016,0.35646992921829224,0.0,2.23515248298645,0.8957428336143494,0.09844515472650528,95.89512959736311,0.955958366394043,0.29080021381378174,0.0,0.9560431241989136,0.9183318614959717,0.07657211273908615
33,226.53214576117998,2.2614710330963135,0.3561714291572571,0.0,2.2617599964141846,0.8957428336143494,0.09821950644254684,96.07278561695672,0.95777428150177,0.28992199897766113,0.0,0.9578288197517395,0.9183318614959717,0.07630757987499237
34,237.70680108223658,2.373199224472046,0.35822129249572754,0.0,2.373486042022705,0.8957428336143494,0.09826081246137619,96.02286273681216,0.9574301242828369,0.28622445464134216,0.0,0.9573655128479004,0.9183318614959717,0.07563907653093338
35,213.95045464562915,2.1356382369995117,0.3586229085922241,0.0,2.135918617248535,0.8957428336143494,0.0983847826719284,95.98222313291814,0.9569342136383057,0.287935346364975,0.0,0.9569449424743652,0.9183318614959717,0.07588732987642288
36,236.58011985798694,2.3618764877319336,0.3585888147354126,0.0,2.362215042114258,0.8948740363121033,0.09832485765218735,95.86322122237456,0.9558281302452087,0.2862359285354614,0.0,0.9557707905769348,0.9183318614959717,0.07561229169368744
37,229.1671326452499,2.2877190113067627,0.3644552230834961,0.0,2.2880263328552246,0.8940052390098572,0.0996699333190918,95.87759345060427,0.9559635519981384,0.28535354137420654,0.0,0.9559229612350464,0.9183318614959717,0.07548472285270691
38,271.47744407620667,2.710702896118164,0.3655387759208679,0.0,2.711118459701538,0.8940052390098572,0.09933702647686005,95.90351615130228,0.9562361240386963,0.28471657633781433,0.0,0.9561875462532043,0.9183318614959717,0.07528100907802582
39,247.819085831232,2.4741945266723633,0.36302343010902405,0.0,2.4745607376098633,0.8948740363121033,0.09868808090686798,96.08508151640176,0.9579353332519531,0.28354546427726746,0.0,0.9580165147781372,0.9183318614959717,0.07499873638153076
40,242.2859115534301,2.4189109802246094,0.3622303009033203,0.0,2.419236660003662,0.8940052390098572,0.0986412987112999,95.97721809765031,0.9570332765579224,0.28390756249427795,0.0,0.9569331407546997,0.9183318614959717,0.0752146989107132
41,193.4265728775674,1.9304180145263672,0.36083289980888367,0.0,1.9306572675704956,0.8957428336143494,0.09760241955518723,95.97975001596141,0.9570281505584717,0.2851482629776001,0.0,0.9569469094276428,0.9183318614959717,0.07537178695201874
42,262.6119775979235,2.622124195098877,0.3628600835800171,0.0,2.6224913597106934,0.8957428336143494,0.09791676700115204,95.86633723016203,0.9558356404304504,0.2838689982891083,0.0008688097586855292,0.9558242559432983,0.9183318614959717,0.07509918510913849
43,254.2789414552478,2.5389223098754883,0.3580807149410248,0.0,2.53920841217041,0.8957428336143494,0.0970417857170105,95.94014342943551,0.9565448760986328,0.2817731201648712,0.0,0.9565821290016174,0.9183318614959717,0.07486993074417114
44,273.33723293274613,2.7294259071350098,0.36019909381866455,0.0,2.7297699451446533,0.8957428336143494,0.09709444642066956,95.97657222399806,0.9569394588470459,0.28160688281059265,0.0,0.9569493532180786,0.9183318614959717,0.07483997195959091
45,264.58528973722747,2.6419880390167236,0.35877296328544617,0.0,2.6422648429870605,0.8957428336143494,0.09664566814899445,95.88951560251616,0.9559860229492188,0.2824101746082306,0.0,0.9560699462890625,0.9183318614959717,0.07497255504131317
46,247.6997005750986,2.4730892181396484,0.3597569465637207,0.0,2.4733989238739014,0.8957428336143494,0.09686245769262314,95.80735240575027,0.9552072882652283,0.28078562021255493,0.0,0.9552640318870544,0.9183318614959717,0.07467232644557953
47,231.71293348483061,2.3132505416870117,0.3608246445655823,0.0,2.313520908355713,0.8957428336143494,0.09684167057275772,95.86682958130625,0.9559789299964905,0.282429575920105,0.0,0.9558430910110474,0.9183318614959717,0.07491602003574371
48,238.36977771590006,2.3798463344573975,0.3586105406284332,0.0,2.3801109790802,0.8957428336143494,0.0964382216334343,95.87708653666267,0.955895721912384,0.2827261686325073,0.0,0.9559420347213745,0.9183318614959717,0.07500738650560379
49,260.60967036561277,2.6021809577941895,0.3599224090576172,0.0,2.602497100830078,0.8957428336143494,0.09672537446022034,95.60822610333109,0.9531685709953308,0.28222766518592834,0.0,0.9532594680786133,0.9183318614959717,0.07487824559211731
50,256.1061204633539,2.557131767272949,0.3589882254600525,0.0,2.55747127532959,0.8957428336143494,0.09649062156677246,95.85907628037016,0.955820620059967,0.28174105286598206,0.0,0.955772876739502,0.9183318614959717,0.07483159005641937
51,265.66165415666916,2.652629852294922,0.3618084192276001,0.0,2.652998208999634,0.8957428336143494,0.09675979614257812,95.91591985654458,0.9563313722610474,0.28019821643829346,0.0,0.9563575983047485,0.9183318614959717,0.07430672645568848
52,273.5958371265985,2.731934070587158,0.3630928695201874,0.0,2.7323272228240967,0.8957428336143494,0.0969831794500351,95.70066442415053,0.9541849493980408,0.27875685691833496,0.0,0.9542186260223389,0.9183318614959717,0.07426895946264267
53,211.48398830702158,2.1108927726745605,0.36875084042549133,0.0,2.111152172088623,0.8957428336143494,0.09791594743728638,95.70968460891685,0.9542639255523682,0.2828094959259033,0.0,0.9542682766914368,0.9183318614959717,0.07488611340522766
54,255.11786042452894,2.547116756439209,0.37160027027130127,0.0,2.547462224960327,0.8957428336143494,0.09845875948667526,95.71718063155637,0.9542638063430786,0.28200462460517883,0.0,0.9543507099151611,0.9183318614959717,0.0748615562915802
55,246.43206917027823,2.4602460861206055,0.37122440338134766,0.0,2.4606080055236816,0.8940052390098572,0.09879570454359055,95.6873896687472,0.9540270566940308,0.2836936414241791,0.0,0.9540359377861023,0.9183318614959717,0.07522664964199066
56,224.25037367461974,2.238576650619507,0.3660760521888733,0.0,2.238842725753784,0.8957428336143494,0.0974535346031189,95.64304116495167,0.9535843729972839,0.28085094690322876,0.0,0.9536221623420715,0.9183318614959717,0.07457112520933151
57,252.83320783388086,2.524320125579834,0.3655850887298584,0.0,2.5246758460998535,0.8957428336143494,0.09735479205846786,95.81729429561506,0.9554730653762817,0.2784723937511444,0.0,0.9553884267807007,0.9183318614959717,0.07424195110797882
58,271.69454514597106,2.7128748893737793,0.36572834849357605,0.0,2.713287591934204,0.8957428336143494,0.09739246964454651,95.51008942021586,0.9523203372955322,0.28031912446022034,0.0,0.9522974491119385,0.9183318614959717,0.07448863238096237
59,263.96023814104416,2.635542869567871,0.3647800385951996,0.0,2.635953903198242,0.8957428336143494,0.09741652756929398,95.73442713309122,0.9546496272087097,0.2808142900466919,0.0008688097586855292,0.9545343518257141,0.9183318614959717,0.07473268359899521
60,245.06937210255347,2.4467761516571045,0.36350032687187195,0.0,2.44705867767334,0.8957428336143494,0.09697376936674118,95.63403226187911,0.9535101652145386,0.2802840769290924,0.0,0.9535384178161621,0.9183318614959717,0.07458633184432983
61,273.23771288330715,2.728239059448242,0.3719584345817566,0.0,2.7286570072174072,0.8948740363121033,0.09874764084815979,95.53463770968307,0.9526932239532471,0.27901890873908997,0.0,0.952555239200592,0.9183318614959717,0.0744304284453392
62,229.286477335011,2.288900136947632,0.36924225091934204,0.0,2.2891721725463867,0.8948740363121033,0.09826943278312683,95.81752062548149,0.9553147554397583,0.2844502925872803,0.0,0.9553301930427551,0.9183318614959717,0.07522990554571152
63,218.3818577187254,2.179924964904785,0.3678918778896332,0.0,2.1801395416259766,0.8948740363121033,0.0980285257101059,95.73128445887959,0.9545249938964844,0.2796166241168976,0.0,0.9545170068740845,0.9183318614959717,0.07443725317716599
64,251.1582332316116,2.507596492767334,0.36994224786758423,0.0,2.507882595062256,0.8957428336143494,0.098040372133255,95.65246818005572,0.9537332057952881,0.28124725818634033,0.0,0.9537111520767212,0.9183318614959717,0.07480917870998383
65,245.02352555289048,2.4462575912475586,0.3683624565601349,0.0,2.4465510845184326,0.8957428336143494,0.09767415374517441,95.87000073814889,0.9558476209640503,0.2781679332256317,0.0,0.9559165835380554,0.9183318614959717,0.07412189245223999
66,275.126697941307,2.7471976280212402,0.3665575385093689,0.0,2.74760103225708,0.8957428336143494,0.09745988994836807,95.65625301596396,0.953711748123169,0.2803386449813843,0.0008688097586855292,0.9537595510482788,0.9183318614959717,0.07453150302171707
67,251.92839181537116,2.5152504444122314,0.36808985471725464,0.0,2.5156028270721436,0.8957428336143494,0.09764906018972397,95.6325174856973,0.9534534811973572,0.27967196702957153,0.0,0.9535294771194458,0.9183318614959717,0.0745433047413826
68,233.72951436643493,2.333357810974121,0.368369996547699,0.0,2.333611488342285,0.8957428336143494,0.09778735786676407,95.59782888907955,0.95317542552948,0.27889904379844666,0.0,0.9531890749931335,0.9183318614959717,0.0742914006114006
69,271.56965140070116,2.711681604385376,0.3693002164363861,0.0,2.712003469467163,0.8957428336143494,0.09765401482582092,95.5235030955589,0.9523962736129761,0.27751821279525757,0.0,0.9524587392807007,0.9183318614959717,0.07411269098520279
70,261.8999134796169,2.6150436401367188,0.3653656244277954,0.0,2.615345001220703,0.8957428336143494,0.09716621041297913,95.64473888088992,0.9536617994308472,0.2808164358139038,0.0,0.9536389708518982,0.9183318614959717,0.07463930547237396
71,261.9679142399315,2.6157751083374023,0.3643392324447632,0.0,2.6160354614257812,0.8957428336143494,0.0967416912317276,95.56145552196884,0.9527527689933777,0.2779144048690796,0.0,0.9528356790542603,0.9183318614959717,0.07413967698812485
72,261.02887620437053,2.6063742637634277,0.36323511600494385,0.0,2.6066558361053467,0.8957428336143494,0.09665130078792572,95.57564288155086,0.9528804421424866,0.2814828157424927,0.0,0.9529411792755127,0.9183318614959717,0.0747690424323082
73,220.1899406373449,2.1980276107788086,0.3659868836402893,0.0,2.198239326477051,0.8957428336143494,0.09699366241693497,95.51224328247389,0.9523360729217529,0.28016197681427,0.0,0.9523214101791382,0.9183318614959717,0.07459748536348343
74,258.28899303340165,2.5790491104125977,0.3641276955604553,0.0,2.5792484283447266,0.8957428336143494,0.09661073237657547,95.66629201986808,0.9539139270782471,0.28089115023612976,0.0,0.9538528323173523,0.9183318614959717,0.07455206662416458
75,253.071985743545,2.526775360107422,0.36774590611457825,0.0,2.5270419120788574,0.8957428336143494,0.09716937690973282,95.41493824976202,0.9513376951217651,0.2778005599975586,0.0,0.9513709545135498,0.9183318614959717,0.07404279708862305
76,255.40357590715954,2.5501930713653564,0.3672049045562744,0.0,2.550363779067993,0.8957428336143494,0.09703997522592545,95.37708465417089,0.950901448726654,0.2784919738769531,0.0,0.9509848952293396,0.9183318614959717,0.07429955154657364
77,199.26537978555928,1.9888540506362915,0.3673862814903259,0.0,1.9889795780181885,0.8957428336143494,0.09709349274635315,95.51950993939755,0.9524274468421936,0.28216850757598877,0.0,0.9523738026618958,0.9183318614959717,0.07487841695547104
78,249.9925053229444,2.496014356613159,0.3695492148399353,0.0,2.496229410171509,0.8957428336143494,0.09757187217473984,95.44988870496444,0.9517005085945129,0.27938270568847656,0.0,0.9517039656639099,0.9183318614959717,0.07441174238920212
79,246.36619292125818,2.4597012996673584,0.3713341951370239,0.0,2.4599485397338867,0.8957428336143494,0.09834299236536026,95.60170482035619,0.9531505107879639,0.27918875217437744,0.0008688097586855292,0.953224778175354,0.9183318614959717,0.07431660592556
80,241.19996705374234,2.4081125259399414,0.36885011196136475,0.0,2.408311128616333,0.8948740363121033,0.09788725525140762,95.32744923184791,0.950516402721405,0.2780325710773468,0.0008688097586855292,0.9504951238632202,0.9183318614959717,0.07411897927522659
81,256.5550972468743,2.561589241027832,0.3716399073600769,0.0,2.5618345737457275,0.8957428336143494,0.09820548444986343,95.3969082670767,0.9511330127716064,0.27920281887054443,0.0,0.9511762261390686,0.9183318614959717,0.07438302785158157
82,250.87431983715757,2.5047717094421387,0.37102243304252625,0.0,2.5050323009490967,0.8948740363121033,0.09861098229885101,95.348382288637,0.9506521224975586,0.2779597342014313,0.0,0.9507032036781311,0.9183318614959717,0.07427095621824265
83,284.5656625066603,2.841721773147583,0.36905989050865173,0.0,2.841965675354004,0.8957428336143494,0.09779480844736099,95.3950039675503,0.9513053894042969,0.2795075476169586,0.0,0.9511558413505554,0.9183318614959717,0.07442954927682877
84,219.7919636054416,2.1940908432006836,0.3693252503871918,0.0,2.1942262649536133,0.8957428336143494,0.0977758839726448,95.52164453262873,0.9523764848709106,0.2782876789569855,0.0,0.9524339437484741,0.9183318614959717,0.07428272813558578
85,267.06441962460036,2.6666862964630127,0.3723050355911255,0.0008688097586855292,2.6669206619262695,0.8948740363121033,0.09866747260093689,95.38246549180442,0.9510495662689209,0.2793354392051697,0.0,0.9510303139686584,0.9183318614959717,0.07457190752029419
86,243.61174072212597,2.432220458984375,0.3785882592201233,0.0,2.4323313236236572,0.8922675848007202,0.09974324703216553,95.4183867692326,0.9513639807701111,0.27751755714416504,0.0,0.9514090418815613,0.9183318614959717,0.07407267391681671
87,270.5028596641083,2.701040506362915,0.3808092772960663,0.0,2.7012197971343994,0.8922675848007202,0.09984908252954483,95.44683141898943,0.9516913890838623,0.2795077860355377,0.0008688097586855292,0.951676070690155,0.9183318614959717,0.07447974383831024
88,249.62930472843757,2.492295742034912,0.38001108169555664,0.0,2.492492914199829,0.8922675848007202,0.09959297627210617,95.53756518989516,0.952723503112793,0.275277316570282,0.0,0.9526246190071106,0.9183318614959717,0.07357266545295715
89,257.28386321676805,2.568814754486084,0.386860728263855,0.0,2.5689697265625,0.8922675848007202,0.10155734419822693,95.38281272536874,0.9510726928710938,0.2777438759803772,0.0,0.9510504603385925,0.9183318614959717,0.07412781566381454
90,282.48467023304295,2.8207762241363525,0.38880178332328796,0.0,2.8209586143493652,0.890529990196228,0.10214818269014359,95.41219024260494,0.9513252973556519,0.27932673692703247,0.0,0.9513297080993652,0.9183318614959717,0.07441963255405426
91,257.3083423710615,2.5690391063690186,0.39033782482147217,0.0,2.5691800117492676,0.8913987874984741,0.1022467091679573,95.33637868581286,0.9504719972610474,0.28068214654922485,0.0,0.9505552649497986,0.9183318614959717,0.07464423775672913
92,280.23090824554737,2.7982277870178223,0.3914412558078766,0.0,2.798394203186035,0.8913987874984741,0.10207940638065338,95.3392231905595,0.9506216049194336,0.27840733528137207,0.0,0.950608491897583,0.9183318614959717,0.07417213916778564
93,262.0793145889826,2.6167242527008057,0.3904775381088257,0.0,2.6168880462646484,0.8931363821029663,0.10179693251848221,95.31611843423984,0.9503980278968811,0.2767146825790405,0.0,0.9503956437110901,0.9183318614959717,0.0737098902463913
94,261.0170714165417,2.6060922145843506,0.3922794759273529,0.0,2.606247663497925,0.8887923359870911,0.10275184363126755,95.38304701605432,0.9509636759757996,0.27912870049476624,0.0,0.9510394930839539,0.9183318614959717,0.07440602034330368
95,278.7764806938006,2.7837212085723877,0.3902050256729126,0.0,2.783862590789795,0.8922675848007202,0.10192253440618515,95.47396484693168,0.9519570469856262,0.2788965106010437,0.0,0.9519508481025696,0.9183318614959717,0.07414985448122025
96,275.07953324968355,2.7466788291931152,0.39338433742523193,0.0,2.7468607425689697,0.887923538684845,0.10262978821992874,95.27326450961036,0.9501011371612549,0.2738923132419586,0.0008688097586855292,0.949992835521698,0.9183318614959717,0.07330117374658585
97,294.912856246988,2.9449565410614014,0.3954674005508423,0.0,2.9451732635498047,0.8887923359870911,0.1038697138428688,95.41478993724886,0.951390266418457,0.27795398235321045,0.0008688097586855292,0.9513688087463379,0.9183318614959717,0.07418844103813171
98,302.56461098917043,3.0214006900787354,0.4021751284599304,0.0,3.0216236114501953,0.887923538684845,0.10564067214727402,95.224781642884,0.9496371150016785,0.27564895153045654,0.0,0.9494905471801758,0.9183318614959717,0.07375386357307434
99,272.49195864467805,2.7207746505737305,0.3999473452568054,0.0,2.720919609069824,0.8887923359870911,0.10422808676958084,95.34423796308238,0.9505675435066223,0.2761073410511017,0.0,0.9506816864013672,0.9183318614959717,0.07387570291757584
100,273.79855048397536,2.733778953552246,0.40347641706466675,0.0,2.733950138092041,0.8870547413825989,0.10561557859182358,95.31686007634751,0.9503474831581116,0.2771720290184021,0.0,0.9503971338272095,0.9183318614959717,0.07416459172964096
101,257.9105567302422,2.574889898300171,0.4030041992664337,0.0,2.5750749111175537,0.8896611928939819,0.10449687391519547,95.26488659922502,0.9498480558395386,0.27692362666130066,0.0,0.9498786330223083,0.9192007184028625,0.07380692660808563
102,289.495072113753,2.890580177307129,0.4163411855697632,0.0,2.8907864093780518,0.8861859440803528,0.1075449287891388,95.27428026638478,0.9499186277389526,0.2790115475654602,0.0,0.9499523639678955,0.9183318614959717,0.07425186783075333
103,283.58998891397937,2.8316004276275635,0.4134952425956726,0.0,2.8317644596099854,0.8887923359870911,0.10648593306541443,95.36177299625453,0.9507958292961121,0.2762027978897095,0.0008688097586855292,0.9508566856384277,0.9183318614959717,0.07379830628633499
104,310.4499616979206,3.10009765625,0.4191141724586487,0.0,3.1003077030181885,0.8887923359870911,0.10720669478178024,95.32467602316345,0.9504769444465637,0.2803407907485962,0.0,0.9504430294036865,0.9183318614959717,0.07446741312742233
105,284.5583885583952,2.841172695159912,0.42140576243400574,0.0,2.8413689136505127,0.8835794925689697,0.10829615592956543,95.04291784980833,0.9476499557495117,0.276195228099823,0.0,0.9476662874221802,0.9183318614959717,0.07378875464200974
106,268.61208305723454,2.681792974472046,0.42118290066719055,0.0,2.68190860748291,0.8827106952667236,0.10840952396392822,95.35285555974595,0.9507004618644714,0.2766115367412567,0.0008688097586855292,0.9507622718811035,0.9183318614959717,0.07388759404420853
107,272.6528996020996,2.7221181392669678,0.42062097787857056,0.0,2.722322702407837,0.8818418979644775,0.10826857388019562,95.21852089279533,0.9493672847747803,0.2774917185306549,0.0,0.9494119882583618,0.9183318614959717,0.07421515882015228
108,279.56369991617345,2.791281223297119,0.4178704619407654,0.0,2.7914578914642334,0.8844482898712158,0.1073182225227356,95.32977534210444,0.9505269527435303,0.27506718039512634,0.0,0.9505475163459778,0.9183318614959717,0.07380185276269913
109,285.32103230122584,2.848799228668213,0.42004165053367615,0.0,2.849008560180664,0.8844482898712158,0.10700846463441849,95.29335847882786,0.950171709060669,0.27682340145111084,0.0,0.9501664638519287,0.9183318614959717,0.07406328618526459
110,289.376780439521,2.889291763305664,0.4246153235435486,0.0,2.8895211219787598,0.887923538684845,0.10665552318096161,95.24487429966003,0.9497077465057373,0.27381283044815063,0.0,0.949712336063385,0.9183318614959717,0.07339280843734741
111,260.04047444838216,2.595911741256714,0.4277447462081909,0.0,2.5961263179779053,0.8827106952667236,0.10757859796285629,95.28326246326225,0.9501132965087891,0.27409598231315613,0.0008688097586855292,0.9500905275344849,0.9192007184028625,0.07319147139787674
112,280.8369171646344,2.8039047718048096,0.4314616024494171,0.0,2.804053544998169,0.8809730410575867,0.10887256264686584,95.35463869706327,0.9508217573165894,0.2744210958480835,0.0,0.9508017301559448,0.9183318614959717,0.07352456450462341
113,271.3356145863736,2.708868980407715,0.43124568462371826,0.0,2.709043025970459,0.8835794925689697,0.10825466364622116,95.13221598872923,0.9485427141189575,0.27777132391929626,0.0,0.9485447406768799,0.9183318614959717,0.07412788271903992
114,306.16500687454186,3.05714750289917,0.4344579577445984,0.0,3.057304620742798,0.8818418979644775,0.1093766987323761,95.27924513298983,0.9501093626022339,0.275951087474823,0.0,0.9500333666801453,0.9183318614959717,0.07375698536634445
115,313.2137768544082,3.1274633407592773,0.4442403018474579,0.0,3.1276943683624268,0.8722849488258362,0.11269644647836685,95.2875904311935,0.9501460194587708,0.2790217399597168,0.0,0.9500848054885864,0.9183318614959717,0.0743606835603714
116,280.8483917474954,2.803898572921753,0.4433215260505676,0.0,2.8040502071380615,0.8722849488258362,0.11242922395467758,95.16454177975758,0.9489021301269531,0.27624285221099854,0.0,0.9488826394081116,0.9183318614959717,0.07393331825733185
117,308.5156765696694,3.0804812908172607,0.45060980319976807,0.0,3.0806498527526855,0.870547354221344,0.11354617774486542,95.16389672140988,0.9489863514900208,0.2746955156326294,0.0,0.9488922953605652,0.9183318614959717,0.07329950481653214
