,val_loss,val_recon_loss,val_classacc_loss,val_recon_accuracy,val_recon_mse,val_classacc_accuracy,val_classacc_mse,loss,recon_loss,classacc_loss,recon_accuracy,recon_mse,classacc_accuracy,classacc_mse
14,218.16868833911408,2.1778173446655273,0.3865058422088623,0.0,2.177823543548584,0.8948740363121033,0.10490499436855316,97.150444222988,0.9675866365432739,0.39180782437324524,0.0,0.9675861597061157,0.9157254695892334,0.10916050523519516
15,210.73925106469494,2.103647232055664,0.38278740644454956,0.0,2.1035661697387695,0.8966116309165955,0.10328954458236694,96.92587750896384,0.9654765725135803,0.3806166648864746,0.0,0.9654517769813538,0.9157254695892334,0.10497912019491196
16,194.63974840841948,1.94264554977417,0.3812836706638336,0.0,1.9425864219665527,0.8974804282188416,0.10223475098609924,97.38921176569033,0.9701688289642334,0.3732869625091553,0.0,0.9701586365699768,0.9157254695892334,0.10210230201482773
17,199.19276872331633,1.988089680671692,0.38177478313446045,0.0,1.9881116151809692,0.8974804282188416,0.10135629773139954,96.95764550574441,0.9660302400588989,0.3604789674282074,0.0,0.9659719467163086,0.9157254695892334,0.09761450439691544
18,200.90847665635945,2.005383253097534,0.37730923295021057,0.0,2.0053136348724365,0.8983492851257324,0.09999183565378189,96.93916306880948,0.9658104777336121,0.35430580377578735,0.0,0.965848445892334,0.9157254695892334,0.09533346444368362
19,183.90474026810077,1.8353089094161987,0.3800843060016632,0.0,1.835248589515686,0.8983492851257324,0.09977777302265167,96.89659874963304,0.9654768705368042,0.3484560251235962,0.0,0.965480625629425,0.9157254695892334,0.09322283416986465
20,201.60416407713572,2.0123822689056396,0.37881892919540405,0.0,2.0122556686401367,0.8983492851257324,0.09915997833013535,96.94942653334525,0.9660776853561401,0.3395615816116333,0.0,0.9660986065864563,0.9157254695892334,0.0903366282582283
21,182.65842504691912,1.822905421257019,0.3801371157169342,0.0,1.8227849006652832,0.8983492851257324,0.09897741675376892,96.96156532426797,0.966261625289917,0.3326413631439209,0.0,0.9662901163101196,0.9157254695892334,0.08825299143791199
22,209.01142167423623,2.0865321159362793,0.37939149141311646,0.0,2.08632230758667,0.8983492851257324,0.09852255135774612,96.85384157447582,0.9653456211090088,0.32937753200531006,0.0,0.9652443528175354,0.9157254695892334,0.08721624314785004
23,190.09312462827415,1.8972716331481934,0.3814593255519867,0.0,1.8971185684204102,0.8983492851257324,0.09850312769412994,96.7147663358395,0.9638370871543884,0.3240034878253937,0.0,0.9639073610305786,0.9157254695892334,0.08563560992479324
24,210.37657019700515,2.100142478942871,0.38495293259620667,0.0,2.0999181270599365,0.8983492851257324,0.09863458573818207,96.70076705309539,0.9638984203338623,0.3191757798194885,0.0,0.9638150930404663,0.9157254695892334,0.08437230437994003
25,162.88042377700606,1.6251059770584106,0.37934574484825134,0.0,1.6250128746032715,0.8974804282188416,0.0977245345711708,96.67103822577216,0.9635934829711914,0.31486067175865173,0.0,0.9635620713233948,0.9157254695892334,0.08310528844594955
26,206.09738474695916,2.0573689937591553,0.3832177519798279,0.0,2.0571436882019043,0.8974804282188416,0.09759726375341415,96.78808899323491,0.9647299647331238,0.3126140236854553,0.0,0.9647555947303772,0.9157254695892334,0.08237012475728989
27,207.81097632175317,2.074453592300415,0.38340747356414795,0.0,2.0742783546447754,0.8974804282188416,0.0974445641040802,96.82478758068731,0.9651721119880676,0.30847063660621643,0.0,0.9651616811752319,0.9157254695892334,0.0814439058303833
28,183.07755060137924,1.8271291255950928,0.3800126612186432,0.0,1.8269774913787842,0.8974804282188416,0.09703987836837769,96.66858459658253,0.9635329842567444,0.30506932735443115,0.0,0.9636348485946655,0.9157254695892334,0.08055860549211502
29,196.10682561561194,1.9574337005615234,0.3817538022994995,0.0,1.9572527408599854,0.8974804282188416,0.0969921350479126,96.56794431870343,0.9625380635261536,0.30299389362335205,0.0,0.9626508355140686,0.9157254695892334,0.0800192728638649
30,224.9046764489778,2.2455053329467773,0.37965938448905945,0.0,2.2452523708343506,0.8974804282188416,0.09668148308992386,96.6662288105664,0.9636207222938538,0.3028554916381836,0.0,0.9636322855949402,0.9157254695892334,0.08000460267066956
31,217.23406904205666,2.168747663497925,0.38035696744918823,0.0,2.16853928565979,0.8983492851257324,0.09649842232465744,96.53243619519456,0.9623207449913025,0.2998656928539276,0.0,0.9623258709907532,0.9157254695892334,0.07928365468978882
32,209.9192615976342,2.0955071449279785,0.38438335061073303,0.0,2.095351457595825,0.8974804282188416,0.09692218154668808,96.7293066626316,0.9642052054405212,0.3007013201713562,0.0,0.9642860889434814,0.9157254695892334,0.07925649732351303
33,202.39647298725038,2.020348072052002,0.3798907399177551,0.0,2.0201685428619385,0.8974804282188416,0.09673698246479034,96.53132805712424,0.9623558521270752,0.2993476688861847,0.0,0.9623181223869324,0.9157254695892334,0.07909955084323883
34,233.96263224637374,2.3361499309539795,0.3782152533531189,0.0,2.3358466625213623,0.8974804282188416,0.09651093930006027,96.53081834595893,0.9622563123703003,0.2983221113681793,0.0,0.9623255729675293,0.9157254695892334,0.07876559346914291
35,225.7726364334597,2.2541935443878174,0.38010144233703613,0.0,2.253927230834961,0.8974804282188416,0.09651118516921997,96.64539675211306,0.9635569453239441,0.297893762588501,0.0,0.963474690914154,0.9157254695892334,0.07868216186761856
36,230.83095955537982,2.304743528366089,0.38099104166030884,0.0,2.304502010345459,0.8974804282188416,0.09661071747541428,96.48912729748842,0.9619820713996887,0.296142041683197,0.0,0.9619289040565491,0.9157254695892334,0.07835806161165237
37,232.37298896849208,2.3201634883880615,0.385305255651474,0.0,2.3198792934417725,0.8974804282188416,0.09666823595762253,96.44696964293745,0.9614495038986206,0.29505860805511475,0.0,0.9615181684494019,0.9157254695892334,0.07822274416685104
38,208.46608323827192,2.0810787677764893,0.3835649788379669,0.0,2.080827236175537,0.8974804282188416,0.09678271412849426,96.55975474366718,0.9626778364181519,0.2940099239349365,0.0,0.9626590013504028,0.9157254695892334,0.07796492427587509
39,217.89687749761586,2.17535400390625,0.3821270763874054,0.0,2.17514967918396,0.8974804282188416,0.0968375876545906,96.56084413636155,0.9626184105873108,0.29508960247039795,0.0,0.96265709400177,0.9157254695892334,0.07808517664670944
40,219.93251760103306,2.195676326751709,0.3816503882408142,0.0,2.1955111026763916,0.8974804282188416,0.09691435098648071,96.72744104698572,0.9644226431846619,0.29502546787261963,0.0,0.9643253684043884,0.9157254695892334,0.07811359316110611
41,209.16198011940196,2.088001012802124,0.3838983476161957,0.0,2.0877835750579834,0.8974804282188416,0.0968613252043724,96.39492052146188,0.9609671831130981,0.2960381507873535,0.0,0.9609877467155457,0.9157254695892334,0.0781581774353981
42,217.37834606286654,2.1701860427856445,0.3838278651237488,0.0,2.169947385787964,0.8974804282188416,0.09670524299144745,96.50706296335812,0.9621182680130005,0.29421719908714294,0.0,0.9621288180351257,0.9157254695892334,0.0779208317399025
43,230.62509240118138,2.3026576042175293,0.38272956013679504,0.0,2.3024260997772217,0.8974804282188416,0.09656412154436111,96.46266638310861,0.9616872072219849,0.29242321848869324,0.0,0.9617020487785339,0.9157254695892334,0.07768590748310089
44,220.03626121965104,2.196706771850586,0.38355475664138794,0.0,2.1965293884277344,0.8974804282188416,0.09656063467264175,96.42835378108286,0.9612566828727722,0.29349273443222046,0.0,0.9613488912582397,0.9157254695892334,0.07776911556720734
45,217.29994123443947,2.169330358505249,0.3831442594528198,0.0,2.1691701412200928,0.8974804282188416,0.0967685654759407,96.42563147921857,0.9611976146697998,0.2929411232471466,0.0,0.9613284468650818,0.9157254695892334,0.07773303240537643
46,219.54512877675577,2.1918461322784424,0.383480042219162,0.0,2.1916191577911377,0.8974804282188416,0.0968669056892395,96.30365656397842,0.9600051045417786,0.2938390076160431,0.0,0.9600991010665894,0.9157254695892334,0.07785571366548538
47,226.12073870144337,2.2576143741607666,0.3820617198944092,0.0,2.2573890686035156,0.8974804282188416,0.09690693765878677,96.3982042499877,0.96095871925354,0.2938182055950165,0.0,0.9610434770584106,0.9157254695892334,0.07785523682832718
48,218.50056521153056,2.18135929107666,0.38260310888290405,0.0,2.1811821460723877,0.8974804282188416,0.09680043160915375,96.50935617640783,0.9621058702468872,0.29356318712234497,0.0,0.9621595740318298,0.9157254695892334,0.07782772183418274
49,210.73935438963147,2.1038553714752197,0.37488260865211487,0.0,2.103647232055664,0.8974804282188416,0.09639009833335876,96.46755749448086,0.9619170427322388,0.29049932956695557,0.0,0.9617689847946167,0.9157254695892334,0.07737717777490616
50,215.63156336064344,2.152790069580078,0.3722381591796875,0.0,2.1525959968566895,0.8974804282188416,0.09637493640184402,96.49058974835275,0.9619725346565247,0.2916865348815918,0.0,0.9619874358177185,0.9157254695892334,0.0775822103023529
51,249.2062688673402,2.4886698722839355,0.3702410161495209,0.0,2.488363027572632,0.8974804282188416,0.09629213809967041,96.50845470809605,0.9621388912200928,0.2932199239730835,0.0,0.962151288986206,0.9157254695892334,0.07780159264802933
52,222.96398802491294,2.22615385055542,0.36796146631240845,0.0,2.2259628772735596,0.8974804282188416,0.09621364623308182,96.39817664894615,0.9610564708709717,0.2945828139781952,0.0,0.9610356092453003,0.9157254695892334,0.0779637023806572
53,205.64371948507326,2.052940607070923,0.3653929829597473,0.0,2.052785873413086,0.8974804282188416,0.09590216726064682,96.45673489011338,0.9616435170173645,0.29215025901794434,0.0,0.9616454243659973,0.9157254695892334,0.07761350274085999
54,201.64898289233886,2.0129919052124023,0.3658752143383026,0.0,2.0128333568573,0.8974804282188416,0.09599580615758896,96.46328415858238,0.9617230296134949,0.29261696338653564,0.0,0.961706280708313,0.9157254695892334,0.07762043178081512
55,225.00979350443822,2.2467098236083984,0.3653936982154846,0.0,2.2464466094970703,0.8983492851257324,0.09565341472625732,96.37342666108954,0.9607083201408386,0.293954461812973,0.0,0.9607944488525391,0.9157254695892334,0.0777907595038414
56,202.81359095701853,2.0246739387512207,0.3651803731918335,0.0,2.024486541748047,0.8983492851257324,0.09557574987411499,96.49714765374708,0.9619843363761902,0.29187119007110596,0.0,0.9620522260665894,0.9157254695892334,0.07751097530126572
57,237.36159419267722,2.3702123165130615,0.36760541796684265,0.0,2.3699426651000977,0.8983492851257324,0.09562896192073822,96.41852875153569,0.9611817598342896,0.29347726702690125,0.0,0.961251437664032,0.9157254695892334,0.07779256999492645
58,221.82214435010656,2.214787483215332,0.366061806678772,0.0,2.2145633697509766,0.8983492851257324,0.09551981091499329,96.29212104538853,0.9600140452384949,0.29055821895599365,0.0,0.9600152373313904,0.9157254695892334,0.07740212976932526
59,234.84768061633736,2.3451178073883057,0.36460044980049133,0.0,2.3448331356048584,0.8983492851257324,0.09530997276306152,96.33637775119546,0.9604927897453308,0.29034432768821716,0.0,0.960461437702179,0.9157254695892334,0.07730128616094589
60,210.10678377656913,2.097625732421875,0.3615182340145111,0.0,2.0974552631378174,0.8983492851257324,0.09506326168775558,96.45094920406126,0.9615767002105713,0.291097491979599,0.0,0.9615980982780457,0.9157254695892334,0.07743611186742783
61,216.56598146970535,2.1622567176818848,0.3614138960838318,0.0,2.162048101425171,0.8983492851257324,0.09498029947280884,96.38554335261924,0.9608835577964783,0.2924570143222809,0.0,0.9609298706054688,0.9157254695892334,0.07762394845485687
62,220.4312096802076,2.2008848190307617,0.360840380191803,0.0,2.2007057666778564,0.8983492851257324,0.0948164314031601,96.46751723964768,0.961729884147644,0.28985264897346497,0.0,0.9617763757705688,0.9157254695892334,0.07728505879640579
63,247.25413177781888,2.4692740440368652,0.36072978377342224,0.0,2.4689364433288574,0.8983492851257324,0.09477607905864716,96.31404892617365,0.960239827632904,0.2914442718029022,0.0,0.9602277874946594,0.9157254695892334,0.07747185230255127
64,219.84091523250842,2.1950223445892334,0.3596450090408325,0.0,2.194815158843994,0.8983492851257324,0.0948607474565506,96.4628581321312,0.9617933630943298,0.2897883653640747,0.0,0.9617310166358948,0.9157254695892334,0.07717248052358627
65,208.76902516461993,2.084291696548462,0.3604438304901123,0.0,2.0840883255004883,0.8983492851257324,0.0948801189661026,96.31024577574146,0.960250198841095,0.2915303409099579,0.0,0.9601858854293823,0.9157254695892334,0.07753434032201767
66,206.3550557684215,2.060187578201294,0.35948994755744934,0.0,2.0599582195281982,0.8983492851257324,0.09477642178535461,96.30647579428427,0.9601292014122009,0.2910899519920349,0.0,0.9601526856422424,0.9157254695892334,0.07744695991277695
67,230.97017014119854,2.3063433170318604,0.3614664375782013,0.0,2.3060898780822754,0.8983492851257324,0.09479805827140808,96.18028163827056,0.9589328765869141,0.2904590666294098,0.0,0.9588971734046936,0.9157254695892334,0.07734859734773636
68,218.559753219114,2.1822073459625244,0.36098819971084595,0.0,2.181990146636963,0.8983492851257324,0.09475579857826233,96.3400833766218,0.9605174660682678,0.2901613116264343,0.0,0.9604994058609009,0.9157254695892334,0.07733887434005737
69,230.40828722730913,2.3007709980010986,0.3561611473560333,0.0,2.300523519515991,0.8983492851257324,0.09444664418697357,96.42074144166206,0.9613777995109558,0.2910346984863281,0.0,0.9612972140312195,0.9157254695892334,0.07741762697696686
70,223.2362320648909,2.2290050983428955,0.35476577281951904,0.0,2.2288167476654053,0.8983492851257324,0.09434669464826584,96.27397450066773,0.9598150253295898,0.2913615107536316,0.0,0.9598243236541748,0.9157254695892334,0.07754497975111008
71,210.05255984680016,2.0971341133117676,0.3559401035308838,0.0,2.096968650817871,0.8983492851257324,0.09436298906803131,96.3104995873366,0.9601867198944092,0.2897481918334961,0.0,0.9602072834968567,0.9157254695892334,0.0772523283958435
72,223.3887934282901,2.2305116653442383,0.3551071286201477,0.0,2.2303390502929688,0.8983492851257324,0.09420423954725266,96.28196146258264,0.9599689841270447,0.29099512100219727,0.0,0.9599084258079529,0.9157254695892334,0.07740356773138046
73,238.63428137387325,2.3830137252807617,0.3514891266822815,0.0,2.3828303813934326,0.8983492851257324,0.09401003271341324,96.33265167687065,0.9605083465576172,0.2888233959674835,0.0,0.9604378938674927,0.9157254695892334,0.07713232189416885
74,235.82724356962018,2.354959726333618,0.3525421917438507,0.0,2.3547494411468506,0.8983492851257324,0.09408091753721237,96.31883748151446,0.9602298736572266,0.290896475315094,0.0,0.9602795243263245,0.9157254695892334,0.07744435966014862
75,233.08735737605886,2.3276140689849854,0.3489631116390228,0.0,2.3273861408233643,0.8983492851257324,0.09388969838619232,96.20768642342681,0.9592314958572388,0.29047343134880066,0.0,0.9591724276542664,0.9157254695892334,0.07732154428958893
76,217.36981930306018,2.1703617572784424,0.35327956080436707,0.0,2.170167922973633,0.8983492851257324,0.09415558725595474,96.42735845994991,0.96137934923172,0.2895006835460663,0.0,0.9613801836967468,0.9157254695892334,0.07720614224672318
77,228.35704698073772,2.2802724838256836,0.3508647084236145,0.0,2.280064344406128,0.8983492851257324,0.09404753148555756,96.18051189883288,0.9588911533355713,0.29116666316986084,0.0008688097586855292,0.9588929414749146,0.9157254695892334,0.07746556401252747
78,234.2552909420222,2.339348077774048,0.35001975297927856,0.0,2.339055061340332,0.8983492851257324,0.09403066337108612,96.33597108657001,0.9604937434196472,0.29034623503685,0.0,0.9604565501213074,0.9157254695892334,0.07731852680444717
79,216.91129534312893,2.165807008743286,0.34889447689056396,0.0,2.1656265258789062,0.8983492851257324,0.09393242001533508,96.35345652536347,0.9605673551559448,0.28732001781463623,0.0,0.960662841796875,0.9157254695892334,0.07683482021093369
80,224.53326027585982,2.242086410522461,0.3491334617137909,0.0,2.2418437004089355,0.8983492851257324,0.09404756873846054,96.13049513272469,0.9583613276481628,0.28926193714141846,0.0,0.9584117531776428,0.9157254695892334,0.07718773186206818
81,205.51660995417114,2.0518112182617188,0.35439109802246094,0.0,2.0516245365142822,0.8983492851257324,0.09434271603822708,96.48382353596227,0.9619219899177551,0.2895580530166626,0.0,0.9619423747062683,0.9157254695892334,0.07724430412054062
82,249.70875184749335,2.493957281112671,0.3483516275882721,0.0,2.493605852127075,0.8983492851257324,0.09389615803956985,96.18516377466436,0.9590109586715698,0.2905329465866089,0.0,0.9589458703994751,0.9157254695892334,0.0773744061589241
83,211.0333376038499,2.1070337295532227,0.34750932455062866,0.0,2.106860637664795,0.8983492851257324,0.09377234429121017,96.28458652446623,0.9599270224571228,0.29090216755867004,0.0,0.9599370956420898,0.9157254695892334,0.07738346606492996
84,252.39725267027484,2.5208938121795654,0.34491950273513794,0.0,2.5205254554748535,0.8983492851257324,0.09358416497707367,96.26898925807764,0.9598128199577332,0.2895791828632355,0.0008688097586855292,0.959792971611023,0.9157254695892334,0.07725425064563751
85,211.86117547082446,2.11535906791687,0.345851868391037,0.0,2.1151552200317383,0.8983492851257324,0.0937640368938446,96.21449288402196,0.9592859745025635,0.28857266902923584,0.0,0.9592593908309937,0.9157254695892334,0.077061727643013
86,199.59154163827904,1.992621898651123,0.3460248112678528,0.0,1.9924572706222534,0.8983492851257324,0.0937354564666748,96.20210987293234,0.9592081904411316,0.2889595031738281,0.0008688097586855292,0.9591309428215027,0.9157254695892334,0.07714803516864777
87,251.26027774230798,2.5094168186187744,0.34730005264282227,0.0,2.509131908416748,0.8983492851257324,0.0937553346157074,96.09801223317402,0.9582049250602722,0.2875516712665558,0.0,0.958103597164154,0.9157254695892334,0.07694436609745026
88,203.67088946252156,2.0334432125091553,0.34563907980918884,0.0,2.033254623413086,0.8983492851257324,0.0936310812830925,96.13851249290487,0.9583733677864075,0.2884010970592499,0.0,0.9585020542144775,0.9157254695892334,0.07700461894273758
89,237.68756758410655,2.3736732006073,0.3472433090209961,0.0,2.3734047412872314,0.8983492851257324,0.09363570064306259,96.18178433733956,0.958970308303833,0.29049161076545715,0.0,0.958914041519165,0.9157254695892334,0.07733617722988129
90,224.80457493494532,2.2448010444641113,0.34761837124824524,0.0,2.2445719242095947,0.8983492851257324,0.09371566027402878,96.2578853073584,0.9596113562583923,0.28952473402023315,0.0,0.959683895111084,0.9157254695892334,0.07724296301603317
91,269.7392300788886,2.6943185329437256,0.3460977375507355,0.0,2.6939337253570557,0.8983492851257324,0.09359496831893921,96.15320369743658,0.9585203528404236,0.28981927037239075,0.0,0.9586349129676819,0.9157254695892334,0.07724909484386444
92,219.18672847002097,2.1886146068573,0.34373903274536133,0.0,2.188431978225708,0.8983492851257324,0.09341451525688171,96.29021190706281,0.9600613117218018,0.28988492488861084,0.0,0.9600030183792114,0.9157254695892334,0.07726778835058212
93,239.98358888733813,2.3966314792633057,0.3423725366592407,0.0,2.396414279937744,0.8983492851257324,0.09326355159282684,96.26041757035111,0.9596154689788818,0.2906513214111328,0.0,0.9596985578536987,0.9157254695892334,0.07738129794597626
94,228.36770632534208,2.2804927825927734,0.34023115038871765,0.0,2.2802767753601074,0.8983492851257324,0.09306733310222626,96.2040566478368,0.9590575098991394,0.28945037722587585,0.0,0.9591473937034607,0.9157254695892334,0.07715271413326263
95,217.4820138780476,2.1715638637542725,0.3402838408946991,0.0,2.171419143676758,0.8983492851257324,0.0932009220123291,96.25626623185173,0.9596598744392395,0.2883569002151489,0.0,0.9596800804138184,0.9157254695892334,0.07706429809331894
96,227.35799651224647,2.2703890800476074,0.3398014307022095,0.0,2.270183801651001,0.8983492851257324,0.09304053336381912,96.11935424804688,0.9582485556602478,0.29022762179374695,0.0,0.9582908749580383,0.9157254695892334,0.07735542207956314
97,201.91963830810334,2.0159194469451904,0.33981338143348694,0.0,2.015800714492798,0.8983492851257324,0.09300629049539566,96.2521650312674,0.9596787691116333,0.29020750522613525,0.0,0.9596198797225952,0.9157254695892334,0.07733096182346344
98,215.09363740843136,2.1477184295654297,0.3413064181804657,0.0,2.1475255489349365,0.8983492851257324,0.09309617429971695,96.25434754186874,0.9596250057220459,0.2877219617366791,0.0,0.9596658945083618,0.9157254695892334,0.07696352154016495
99,226.4359164929825,2.2611682415008545,0.34058135747909546,0.0,2.260955333709717,0.8983492851257324,0.09309124201536179,96.15471245494746,0.9586272835731506,0.2884410321712494,0.0,0.9586630463600159,0.9157254695892334,0.07707537710666656
100,229.50499992470034,2.291904926300049,0.3379649519920349,0.0,2.291672468185425,0.8983492851257324,0.09285072982311249,96.1166921594058,0.9582741856575012,0.2903430759906769,0.0,0.9582629799842834,0.9157254695892334,0.07736214995384216
101,218.5160822201355,2.182020902633667,0.33712148666381836,0.0,2.1817917823791504,0.8983492851257324,0.09273569285869598,96.03508371440977,0.9575469493865967,0.2899183928966522,0.0,0.9574512243270874,0.9157254695892334,0.07727912813425064
102,214.9414634141168,2.1461637020111084,0.339347243309021,0.0,2.1460227966308594,0.8983492851257324,0.09302282333374023,96.09499896701577,0.9582628607749939,0.2881834805011749,0.0,0.9580663442611694,0.9157254695892334,0.07705704867839813
103,217.61374584101884,2.1729249954223633,0.338051974773407,0.0,2.1727588176727295,0.8983492851257324,0.09284554421901703,96.07319341505433,0.9578521251678467,0.2861948609352112,0.0,0.9578695297241211,0.9157254695892334,0.07672680169343948
104,247.00801983923625,2.466977596282959,0.33986228704452515,0.0,2.4666836261749268,0.8983492851257324,0.09303133189678192,96.13589368168941,0.9584929943084717,0.2867451310157776,0.0,0.9584916234016418,0.9157254695892334,0.076800636947155
105,240.5129124088768,2.4019548892974854,0.3398265540599823,0.0,2.401732921600342,0.8983492851257324,0.0930565670132637,96.21252640261017,0.95909583568573,0.2893649935722351,0.0008688097586855292,0.9592331647872925,0.9157254695892334,0.07718195766210556
106,246.2786812471577,2.459650754928589,0.33928847312927246,0.0,2.4593961238861084,0.8983492851257324,0.09301695227622986,96.22696232402149,0.9593207836151123,0.2859043776988983,0.0,0.9594100713729858,0.9157254695892334,0.07668256014585495
107,220.0455747549685,2.1971893310546875,0.34263765811920166,0.0,2.1970314979553223,0.8983492851257324,0.09329291433095932,96.18791676644757,0.9590269923210144,0.2864246964454651,0.0,0.9590151309967041,0.9157254695892334,0.076757051050663
108,261.71257038928445,2.6140153408050537,0.3438679277896881,0.0,2.6136891841888428,0.8983492851257324,0.09341669082641602,96.06106354608212,0.9577746987342834,0.28730928897857666,0.0,0.9577376842498779,0.9157254695892334,0.0768895149230957
109,237.63828233176991,2.373173236846924,0.3442787826061249,0.0,2.3729422092437744,0.8983492851257324,0.09347490221261978,96.25501519011789,0.9597489237785339,0.2876843810081482,0.0,0.9596734046936035,0.9157254695892334,0.07691128551959991
110,229.82273107772284,2.2950069904327393,0.3466939926147461,0.0,2.29476261138916,0.8983492851257324,0.09366806596517563,96.03829889106916,0.9575767517089844,0.2882207930088043,0.0,0.9575024843215942,0.9157254695892334,0.07702982425689697
111,206.13873755010079,2.058077812194824,0.34537273645401,0.0,2.0579357147216797,0.8983492851257324,0.09357451647520065,96.10312449756029,0.9582425355911255,0.28805842995643616,0.0,0.9581509828567505,0.9157254695892334,0.07702271640300751
112,226.36812681037378,2.260427474975586,0.34389975666999817,0.0,2.260244607925415,0.8983492851257324,0.09351585805416107,96.06257614149,0.957784116268158,0.2872489392757416,0.0,0.957753598690033,0.9157254695892334,0.0768832266330719
113,265.1273111696351,2.648214817047119,0.341966450214386,0.0,2.6478559970855713,0.8983492851257324,0.09339394420385361,96.14244424271439,0.958653450012207,0.2858189344406128,0.0,0.9585672616958618,0.9157254695892334,0.076631098985672
114,225.40250959487503,2.2508063316345215,0.345054030418396,0.0,2.2505764961242676,0.8983492851257324,0.09356655180454254,96.06190791656202,0.9576437473297119,0.2865908443927765,0.0,0.9577547907829285,0.9157254695892334,0.07676964998245239
115,220.7205692294574,2.2040090560913086,0.3422449231147766,0.0,2.2037854194641113,0.8983492851257324,0.09336602687835693,96.25311378724258,0.9597133994102478,0.28721606731414795,0.0,0.9596604704856873,0.9157254695892334,0.0768284723162651
116,215.23854678739784,2.149132013320923,0.3434053659439087,0.0,2.148953676223755,0.8983492851257324,0.09350794553756714,96.03249211978333,0.9573246836662292,0.28867805004119873,0.0,0.9574403166770935,0.9157254695892334,0.07700303196907043
117,226.6155169741368,2.2629308700561523,0.341821551322937,0.0,2.262739419937134,0.8983492851257324,0.0933120846748352,96.26774673395629,0.9598386287689209,0.28813835978507996,0.0,0.9597944021224976,0.9157254695892334,0.07706979662179947
118,222.42661988683415,2.2210402488708496,0.33903968334198,0.0,2.2208774089813232,0.8983492851257324,0.09323529899120331,96.0413644825449,0.957512617111206,0.2861778140068054,0.0,0.9575519561767578,0.9157254695892334,0.07667645066976547
