,val_loss,val_recon_loss,val_classacc_loss,val_recon_accuracy,val_recon_mse,val_classacc_accuracy,val_classacc_mse,loss,recon_loss,classacc_loss,recon_accuracy,recon_mse,classacc_accuracy,classacc_mse
25,214.1965755724472,2.138853073120117,0.28083866834640503,0.0,2.139157772064209,0.9165942668914795,0.07549413293600082,94.76335343560584,0.9441074728965759,0.3491379916667938,0.0,0.9441420435905457,0.8948740363121033,0.0970957800745964
26,199.99385390294105,1.996845006942749,0.2801195979118347,0.0,1.9971381425857544,0.9165942668914795,0.07541193813085556,94.73346191194138,0.9438731074333191,0.34412139654159546,0.0,0.9438932538032532,0.8948740363121033,0.09588383138179779
27,218.27321154795763,2.179595470428467,0.2791525721549988,0.0,2.1799404621124268,0.9165942668914795,0.07511474937200546,94.7530719150573,0.9440411329269409,0.3421984016895294,0.0,0.9441090822219849,0.8948740363121033,0.09541744738817215
28,237.15796113200648,2.3683505058288574,0.2786617577075958,0.0,2.3687937259674072,0.9165942668914795,0.07503762096166611,94.58973423405175,0.9424576163291931,0.34165313839912415,0.0,0.9424812197685242,0.8948740363121033,0.09528881311416626
29,207.12500053027938,2.068199872970581,0.277645468711853,0.0,2.068474292755127,0.9165942668914795,0.07468371093273163,94.68214521234083,0.9434473514556885,0.34168338775634766,0.0,0.9434062242507935,0.8948740363121033,0.09518567472696304
30,234.62060922047658,2.3430299758911133,0.2775624692440033,0.0,2.343430519104004,0.9165942668914795,0.07459484785795212,94.63385469782985,0.9429845809936523,0.34124886989593506,0.0,0.9429275989532471,0.8948740363121033,0.09509514272212982
31,207.66791173171003,2.073594331741333,0.2773931920528412,0.0,2.0739059448242188,0.9183318614959717,0.07446625828742981,94.5934678250867,0.9425097703933716,0.3402757942676544,0.0,0.9425318241119385,0.8948740363121033,0.09491533786058426
32,218.77194296060492,2.184617757797241,0.2768900692462921,0.0,2.184951066970825,0.9165942668914795,0.07461205124855042,94.58841208848199,0.9425243735313416,0.3404480218887329,0.0,0.9424795508384705,0.8948740363121033,0.09491273760795593
33,213.93290413492767,2.136211395263672,0.2768969237804413,0.0,2.1365604400634766,0.9165942668914795,0.0745977908372879,94.61790531267818,0.9427754282951355,0.33824050426483154,0.0,0.942794919013977,0.8948740363121033,0.09451136738061905
34,218.71997050427024,2.1840548515319824,0.27749255299568176,0.0,2.1844253540039062,0.9165942668914795,0.07473104447126389,94.6586315244514,0.9432098865509033,0.3392413854598999,0.0008688097586855292,0.943193793296814,0.8948740363121033,0.09466465562582016
35,243.97798284005333,2.4365622997283936,0.2778967320919037,0.0,2.4370012283325195,0.9165942668914795,0.07467525452375412,94.52271823568204,0.9418599605560303,0.3377988636493683,0.0,0.9418490529060364,0.8948740363121033,0.09439874440431595
36,233.67923016055164,2.3335702419281006,0.27866798639297485,0.0,2.3340060710906982,0.9165942668914795,0.07475326210260391,94.66798530797354,0.94327712059021,0.3392278254032135,0.0008688097586855292,0.9432886242866516,0.8948740363121033,0.09461093693971634
37,247.32080735671428,2.4698984622955322,0.27838119864463806,0.0,2.4704246520996094,0.9165942668914795,0.07471060752868652,94.59013700112376,0.9425342082977295,0.3397475481033325,0.0008688097586855292,0.9425042271614075,0.8948740363121033,0.09472497552633286
38,229.10149602948013,2.2878072261810303,0.2779969573020935,0.0,2.288235664367676,0.9165942668914795,0.07471954077482224,94.50000418920708,0.941572904586792,0.3398371934890747,0.0,0.9416010975837708,0.8948740363121033,0.09473462402820587
39,229.36079478325996,2.2903695106506348,0.2777129113674164,0.0,2.2908315658569336,0.9174630641937256,0.0746050551533699,94.49623115864347,0.9415687918663025,0.3380938172340393,0.0008688097586855292,0.941580057144165,0.8948740363121033,0.09446857124567032
40,227.50039869054933,2.2717835903167725,0.2778666317462921,0.0,2.272225856781006,0.9174630641937256,0.07463341951370239,94.42403368780035,0.9408177137374878,0.33627963066101074,0.0,0.9408779740333557,0.8948740363121033,0.09404856711626053
41,256.65201860920024,2.563187599182129,0.27824723720550537,0.0,2.5637383460998535,0.9174630641937256,0.07462142407894135,94.5263896448316,0.9418806433677673,0.3379938304424286,0.0,0.9418843388557434,0.8948740363121033,0.09437113255262375
42,243.92752495441718,2.435976266860962,0.27770647406578064,0.0,2.4364986419677734,0.9183318614959717,0.07437770813703537,94.52917078119273,0.9418781995773315,0.3374629020690918,0.0,0.9419180750846863,0.8948740363121033,0.09426726400852203
43,257.3975059051911,2.570662260055542,0.27768710255622864,0.0,2.5711982250213623,0.9183318614959717,0.07446775585412979,94.42273101011222,0.9409050345420837,0.33675774931907654,0.0,0.9408601522445679,0.8948740363121033,0.09417372941970825
44,302.73972962857533,3.02390456199646,0.2781747281551361,0.0,3.024616241455078,0.9183318614959717,0.07429499179124832,94.5008071117252,0.9417800903320312,0.33884796500205994,0.0,0.9416196346282959,0.8948740363121033,0.09450122714042664
45,247.37304776321795,2.470456838607788,0.278522253036499,0.0,2.4709463119506836,0.9183318614959717,0.07448232173919678,94.38707686754852,0.940455973148346,0.33817896246910095,0.0,0.9404911994934082,0.8948740363121033,0.09437195956707001
46,234.39144345970385,2.3406870365142822,0.27812206745147705,0.0,2.3411338329315186,0.9183318614959717,0.07440425455570221,94.38775618194394,0.9404310584068298,0.3366340100765228,0.0,0.9405105113983154,0.8948740363121033,0.09415744245052338
47,242.91936449834722,2.4259068965911865,0.2778613865375519,0.0,2.42641544342041,0.9183318614959717,0.07423923909664154,94.40881317828035,0.9407039284706116,0.33778271079063416,0.0,0.9407113790512085,0.8948740363121033,0.09429720789194107
48,257.95524488460694,2.5762388706207275,0.27797842025756836,0.0,2.576772928237915,0.9183318614959717,0.07429222017526627,94.39607071731528,0.940582811832428,0.3384239077568054,0.0,0.9405769109725952,0.8948740363121033,0.09438516199588776
49,217.4763698229885,2.1715714931488037,0.27834758162498474,0.0,2.171980619430542,0.9183318614959717,0.07415595650672913,94.40173003779195,0.9406973719596863,0.3376966118812561,0.0,0.9406384825706482,0.8948740363121033,0.09438780695199966
50,249.4988719366821,2.491673707962036,0.2783157527446747,0.0,2.49220609664917,0.9183318614959717,0.07420754432678223,94.35443992846743,0.9402015209197998,0.33909836411476135,0.0,0.9401520490646362,0.8948740363121033,0.09458880126476288
51,289.6618481196081,2.893209457397461,0.27879762649536133,0.0,2.8938305377960205,0.9183318614959717,0.07432645559310913,94.37436609740469,0.9403809309005737,0.3379462659358978,0.0,0.9403648972511292,0.8948740363121033,0.09435035288333893
52,255.89092305678062,2.5555665493011475,0.27918797731399536,0.0,2.5561177730560303,0.9183318614959717,0.0744813084602356,94.49671902892695,0.9414945244789124,0.3370482921600342,0.0,0.9415988326072693,0.8948740363121033,0.09416498988866806
53,253.9758344927008,2.536378860473633,0.27931419014930725,0.0,2.5369656085968018,0.9183318614959717,0.07442717999219894,94.28998341630792,0.9394581913948059,0.3367166221141815,0.0,0.939532995223999,0.8948740363121033,0.09412457048892975
54,228.70945983674608,2.283828020095825,0.278706431388855,0.0,2.2843074798583984,0.9183318614959717,0.07419637590646744,94.21726596013657,0.938802182674408,0.336940735578537,0.0,0.9388036131858826,0.8948740363121033,0.09419932961463928
55,243.609818207503,2.432731866836548,0.2786736786365509,0.0,2.433312177658081,0.9183318614959717,0.07409264147281647,94.35825689267739,0.9402447938919067,0.3378923535346985,0.0,0.9402029514312744,0.8948740363121033,0.09439408779144287
56,254.93554741853637,2.5458765029907227,0.2799638509750366,0.0,2.546555995941162,0.9183318614959717,0.0743958130478859,94.2583200834193,0.9391971230506897,0.3359266221523285,0.0,0.9392250180244446,0.8948740363121033,0.09398626536130905
57,248.19481081593875,2.4786152839660645,0.27947694063186646,0.0,2.4791533946990967,0.9183318614959717,0.07428151369094849,94.18562664890372,0.9385002851486206,0.3360908031463623,0.0,0.9384952187538147,0.8948740363121033,0.0940362736582756
58,260.28582812722715,2.5994675159454346,0.2801230251789093,0.0,2.60005784034729,0.9183318614959717,0.07443181425333023,94.25650096664627,0.9391995668411255,0.3368389904499054,0.0,0.9391965866088867,0.8948740363121033,0.09418673813343048
59,248.18624631349778,2.4785032272338867,0.28081372380256653,0.0,2.4790546894073486,0.9183318614959717,0.07450740039348602,94.48380870802521,0.9413468241691589,0.3374338448047638,0.0,0.9414631128311157,0.8948740363121033,0.09428010135889053
60,263.85017987606733,2.6351029872894287,0.28060150146484375,0.0,2.6356961727142334,0.9192007184028625,0.07444465905427933,94.4269760092065,0.9409245252609253,0.3366597890853882,0.0,0.9409028887748718,0.8948740363121033,0.09415581077337265
61,240.7767544902997,2.404433012008667,0.28194931149482727,0.0,2.4049479961395264,0.9183318614959717,0.0747186541557312,94.52731422006721,0.9419898986816406,0.33521419763565063,0.0,0.9419206380844116,0.8948740363121033,0.09389560669660568
62,260.9925415277688,2.606593132019043,0.28277501463890076,0.0,2.607097864151001,0.9192007184028625,0.07472972571849823,94.14823911585671,0.9381752014160156,0.336373895406723,0.0,0.9381183981895447,0.8948740363121033,0.09405650198459625
63,272.0879846170195,2.717377185821533,0.2836112678050995,0.0,2.718043804168701,0.9192007184028625,0.0748431459069252,94.24199586366178,0.9390456676483154,0.336553692817688,0.0,0.9390537142753601,0.8948740363121033,0.09413089603185654
64,262.17142684764184,2.6183066368103027,0.28311800956726074,0.0,2.6188831329345703,0.9192007184028625,0.07453855127096176,94.25354261754597,0.9392499923706055,0.33687061071395874,0.0,0.9391651749610901,0.8948740363121033,0.09412222355604172
65,274.5510221294068,2.74198579788208,0.28329673409461975,0.0,2.7426774501800537,0.9192007184028625,0.07453830540180206,94.32533812999311,0.9398248195648193,0.3349759578704834,0.0,0.9399027824401855,0.8948740363121033,0.09389309585094452
66,279.4779174566062,2.7913119792938232,0.28356316685676575,0.0,2.7919437885284424,0.9192007184028625,0.07451460510492325,94.18758461270303,0.9385863542556763,0.3360602557659149,0.0,0.9385138154029846,0.8948740363121033,0.0940043032169342
67,265.26490411170147,2.649170160293579,0.28421345353126526,0.0,2.6498074531555176,0.9192007184028625,0.07449810951948166,94.22718316549637,0.938974142074585,0.3351660668849945,0.0008688097586855292,0.9389192461967468,0.8948740363121033,0.09386231750249863
68,264.079588955532,2.6373097896575928,0.28498247265815735,0.0,2.637946128845215,0.9192007184028625,0.07485242187976837,94.2187658222109,0.938818633556366,0.3347158432006836,0.0008688097586855292,0.9388402104377747,0.8948740363121033,0.09375181794166565
69,282.2036581959132,2.818410873413086,0.28728991746902466,0.0,2.8191640377044678,0.9192007184028625,0.07517033815383911,94.27074294500409,0.939428448677063,0.33313554525375366,0.0,0.9393742084503174,0.8948740363121033,0.09355197846889496
70,285.10282521450864,2.8474791049957275,0.28924909234046936,0.0,2.8481359481811523,0.9192007184028625,0.07544450461864471,94.11135064198803,0.9377501010894775,0.334151953458786,0.0,0.937771201133728,0.8948740363121033,0.09370797872543335
71,269.27367811426717,2.6893153190612793,0.28978997468948364,0.0,2.6898391246795654,0.9192007184028625,0.07526226341724396,94.09770180762695,0.9376202821731567,0.3341113328933716,0.0,0.9376357793807983,0.8948740363121033,0.0937044695019722
72,261.95803941715087,2.616194486618042,0.2910620868206024,0.0,2.6166703701019287,0.9192007184028625,0.07537019997835159,94.35098048524169,0.9401155114173889,0.3346940577030182,0.0,0.9401633739471436,0.8948740363121033,0.09377621859312057
73,258.3850060536694,2.5803537368774414,0.29215171933174133,0.0,2.5809288024902344,0.9192007184028625,0.07550452649593353,94.09551222442441,0.9375784993171692,0.3332657217979431,0.0,0.9376218318939209,0.8948740363121033,0.09355717897415161
74,262.5178500655213,2.6216249465942383,0.2961224317550659,0.0,2.6222174167633057,0.9192007184028625,0.0761137381196022,94.04194419721641,0.9370283484458923,0.3340846300125122,0.0,0.9370771646499634,0.8948740363121033,0.09367445111274719
75,267.86451917394777,2.675163984298706,0.29831746220588684,0.0,2.67566180229187,0.9192007184028625,0.07686123251914978,94.12352016260063,0.9377968907356262,0.33500227332115173,0.0008688097586855292,0.9378863573074341,0.8948740363121033,0.09379205107688904
76,302.75697872847917,3.0238311290740967,0.3012169301509857,0.0,3.024557590484619,0.9183318614959717,0.07753461599349976,94.00927037720469,0.9367727637290955,0.3337196707725525,0.0,0.936755895614624,0.8948740363121033,0.09356910735368729
77,301.9189165448438,3.0153441429138184,0.30753055214881897,0.0,3.0161139965057373,0.9174630641937256,0.07879706472158432,94.00262344453151,0.9366602301597595,0.33179956674575806,0.0,0.9367067217826843,0.8948740363121033,0.09331860393285751
78,278.9558911228263,2.7859132289886475,0.30749133229255676,0.0,2.7864835262298584,0.9174630641937256,0.07911988347768784,94.12845876711954,0.937973141670227,0.33296501636505127,0.0,0.9379547834396362,0.8948740363121033,0.09347327053546906
79,279.61412260451596,2.7924201488494873,0.3117731809616089,0.0,2.7930235862731934,0.9174630641937256,0.08011689782142639,94.01443299161777,0.9368413090705872,0.3322318196296692,0.0,0.9368212223052979,0.8948740363121033,0.09331623464822769
80,289.81281708055326,2.894418239593506,0.3150958716869354,0.0,2.894977569580078,0.9174630641937256,0.0807645320892334,94.01994372118462,0.9368389844894409,0.3329812288284302,0.0,0.9368695020675659,0.8948740363121033,0.0934951975941658
81,308.5747345660066,3.0819168090820312,0.32005155086517334,0.0,3.0825467109680176,0.9165942668914795,0.08231457322835922,93.98124864513619,0.9365981221199036,0.3320397436618805,0.0,0.9364907741546631,0.8948740363121033,0.0933307409286499
82,297.1482689507001,2.9675769805908203,0.32419687509536743,0.0,2.96824049949646,0.9131190180778503,0.08356156200170517,94.11547259638145,0.9378359317779541,0.3312455415725708,0.0,0.9378420114517212,0.8948740363121033,0.09317479282617569
83,286.28883071488445,2.8589749336242676,0.3284379839897156,0.0,2.8596041202545166,0.9113814234733582,0.08470192551612854,93.98418666465089,0.9365440011024475,0.3318604528903961,0.0,0.9365231990814209,0.8948740363121033,0.09323733299970627
84,287.2482310542845,2.868485689163208,0.33507269620895386,0.0,2.869131326675415,0.9087749719619751,0.08671384304761887,93.96611827648172,0.9364340901374817,0.32941126823425293,0.0,0.9363657236099243,0.8948740363121033,0.09289845824241638
85,272.3259041767137,2.719269275665283,0.3428928256034851,0.0,2.71983003616333,0.9035621285438538,0.08894867449998856,94.02541782170353,0.9368592500686646,0.33083465695381165,0.0,0.9369446039199829,0.8948740363121033,0.09307149797677994
86,278.69790514192823,2.782660961151123,0.3534501791000366,0.0,2.783444404602051,0.9000868797302246,0.09261023998260498,93.9460069870141,0.9361401796340942,0.3305203318595886,0.0,0.9361543655395508,0.8948740363121033,0.09306470304727554
87,288.0594044941389,2.8763391971588135,0.36038148403167725,0.0,2.87699031829834,0.8966116309165955,0.09431950747966766,94.04946013847504,0.9371623992919922,0.32997530698776245,0.0,0.9371948838233948,0.8948740363121033,0.09288466721773148
88,246.56580027324236,2.4614648818969727,0.36223432421684265,0.0,2.4620354175567627,0.8948740363121033,0.09352390468120575,93.94426416418638,0.9361177086830139,0.32964053750038147,0.0,0.9361485242843628,0.8948740363121033,0.09285223484039307
89,310.4011508202573,3.099538803100586,0.3747473657131195,0.0,3.100263833999634,0.8922675848007202,0.09749799221754074,93.91515331782018,0.9358720779418945,0.32601314783096313,0.0,0.9358914494514465,0.8948740363121033,0.09221899509429932
90,280.4519870867427,2.8000338077545166,0.37988513708114624,0.0,2.800720691680908,0.8896611928939819,0.09890307486057281,93.87230491472471,0.9354444146156311,0.32551416754722595,0.0008688097586855292,0.935466468334198,0.8948740363121033,0.09212303161621094
91,284.2300416232191,2.8377106189727783,0.3931634724140167,0.0,2.8383684158325195,0.8818418979644775,0.1024651750922203,93.90323563351204,0.9357490539550781,0.3278888463973999,0.0,0.935752809047699,0.8948740363121033,0.09254660457372665
92,293.7200558527359,2.9324116706848145,0.4022938013076782,0.0,2.9331774711608887,0.8766289949417114,0.10572118312120438,93.87345467309761,0.9354935884475708,0.32806065678596497,0.0008688097586855292,0.9354536533355713,0.8948740363121033,0.09260111302137375
93,314.0140025439623,3.1351046562194824,0.42281997203826904,0.0,3.135910987854004,0.8627280592918396,0.11383698135614395,93.88102122289423,0.9355552196502686,0.3283734619617462,0.0,0.9355269074440002,0.8948740363121033,0.09259817004203796
94,299.83813391717797,2.9933135509490967,0.4302762746810913,0.0,2.9940788745880127,0.8609904646873474,0.11622115969657898,93.79714768291245,0.934619665145874,0.3267575204372406,0.0,0.9347020387649536,0.8948740363121033,0.0923634022474289
95,363.1640928054664,3.6265530586242676,0.4344067871570587,0.0,3.627296209335327,0.8618592619895935,0.11503414064645767,93.73200243727007,0.9341080784797668,0.3272443413734436,0.0,0.9340469241142273,0.8948740363121033,0.09242638200521469
96,311.6549549384494,3.111358642578125,0.4473419189453125,0.0,3.1120758056640625,0.853171169757843,0.12035073339939117,93.9394128038819,0.9361825585365295,0.3275221586227417,0.0,0.9361181855201721,0.8948740363121033,0.09248674660921097
97,324.0684029904787,3.2354846000671387,0.44984734058380127,0.0,3.236185312271118,0.851433515548706,0.12080591171979904,93.88233528833199,0.9355297088623047,0.32712721824645996,0.0,0.935553789138794,0.8948740363121033,0.09238801151514053
98,299.7508856991288,2.9921159744262695,0.4610404968261719,0.0,2.9928977489471436,0.8444830775260925,0.12350484728813171,93.80917307359047,0.9348289966583252,0.32593512535095215,0.0,0.9348322749137878,0.8948740363121033,0.09211289882659912
99,289.3941360460376,2.8884687423706055,0.4715450704097748,0.0,2.889225482940674,0.8392701745033264,0.12741641700267792,93.83421764489778,0.9351215362548828,0.3259527385234833,0.0,0.9350836277008057,0.8948740363121033,0.09209972620010376
100,301.2724836599713,3.0071003437042236,0.4836977422237396,0.0,3.007887125015259,0.8392701745033264,0.12972497940063477,93.80118493180395,0.9347331523895264,0.3245604932308197,0.0008688097586855292,0.9347650408744812,0.8948740363121033,0.09190491586923599
101,321.939232793919,3.2135419845581055,0.49860185384750366,0.0,3.214405059814453,0.8323197364807129,0.13250106573104858,93.80949883746852,0.9347814917564392,0.32648569345474243,0.0,0.9348336458206177,0.8948740363121033,0.0922071635723114
102,294.0217533592138,2.934199571609497,0.5139258503913879,0.0,2.93507719039917,0.8227627873420715,0.1372770071029663,93.72898157485974,0.9340317845344543,0.3260211944580078,0.0,0.9340301752090454,0.8948740363121033,0.09219606220722198
103,309.7654125435678,3.0915846824645996,0.5314837694168091,0.0,3.0923385620117188,0.8184187412261963,0.14098697900772095,93.71583650590647,0.9338693618774414,0.32354870438575745,0.0,0.9339233636856079,0.8948740363121033,0.0917610377073288
104,314.9471109822768,3.143048048019409,0.5541284084320068,0.0,3.1439287662506104,0.8062554597854614,0.14880678057670593,93.7329867087065,0.9340757727622986,0.32424604892730713,0.0,0.9340866208076477,0.8948740363121033,0.09181042015552521
105,326.31416316823686,3.2565855979919434,0.5702590346336365,0.0,3.2574384212493896,0.8001737594604492,0.15267078578472137,93.92874407996104,0.9360876083374023,0.3247181177139282,0.0,0.9360390901565552,0.8948740363121033,0.09194141626358032
106,308.0342398742092,3.073831796646118,0.573419988155365,0.0,3.0746068954467773,0.7975673079490662,0.15456201136112213,93.7681571701938,0.934416651725769,0.3254874348640442,0.0,0.934425950050354,0.8948740363121033,0.09205319732427597
107,307.0090494694449,3.063491106033325,0.5842729806900024,0.0,3.064246892929077,0.8001737594604492,0.1547766476869583,93.71381887904879,0.9338428974151611,0.3257012963294983,0.0,0.9338804483413696,0.8948740363121033,0.09216348826885223
108,348.09526144205023,3.473907232284546,0.6104370951652527,0.0,3.4748475551605225,0.7914856672286987,0.16025710105895996,93.75952640271622,0.9344102144241333,0.32073885202407837,0.0,0.9343881011009216,0.8948740363121033,0.09110008925199509
109,309.1515209154913,3.0846798419952393,0.6054295301437378,0.0,3.0854599475860596,0.7914856672286987,0.1589919626712799,93.76314913884751,0.9343737363815308,0.32408565282821655,0.0,0.9343913197517395,0.8948740363121033,0.09167597442865372
110,305.1033126207976,3.044132709503174,0.6036142706871033,0.0,3.044996500015259,0.7923544645309448,0.1591755747795105,93.7930874132675,0.9347131252288818,0.3245644271373749,0.0,0.9346849322319031,0.8948740363121033,0.0917750895023346
111,295.3685269591914,2.9467105865478516,0.6258202791213989,0.0,2.947425603866577,0.7810599207878113,0.16496631503105164,93.67259743936573,0.9335308074951172,0.3236730694770813,0.0,0.9334890842437744,0.8948740363121033,0.09165338426828384
112,285.95571866271604,2.852370262145996,0.6485245227813721,0.0,2.8530704975128174,0.7749782800674438,0.17140531539916992,93.62579229041663,0.9330735802650452,0.32214128971099854,0.0,0.9330347180366516,0.8948740363121033,0.09157747030258179
113,322.78006083524093,3.22019100189209,0.6738502979278564,0.0,3.2210607528686523,0.7723718285560608,0.17724858224391937,93.70955514120703,0.9339009523391724,0.3197740912437439,0.0,0.9338986873626709,0.8948740363121033,0.0910385325551033
114,313.8290983543098,3.1305832862854004,0.6857039928436279,0.0,3.1314327716827393,0.7680277824401855,0.1797088235616684,93.7643786910096,0.9344066977500916,0.32512471079826355,0.0,0.9343916177749634,0.8948740363121033,0.09201526641845703
115,325.9131731949714,3.2510733604431152,0.7222194671630859,0.0,3.2519078254699707,0.7532580494880676,0.1883174628019333,93.74364850585302,0.9341865181922913,0.32167983055114746,0.0008688097586855292,0.9342178106307983,0.8948740363121033,0.09142377972602844
116,309.997585797082,3.091860771179199,0.7251629829406738,0.0,3.0927224159240723,0.7532580494880676,0.18848799169063568,93.83484041162619,0.9350805282592773,0.32229718565940857,0.0,0.9351259469985962,0.8948740363121033,0.0914015993475914
117,297.0720067426083,2.9622981548309326,0.7599475383758545,0.0,2.963118553161621,0.7471763491630554,0.19600924849510193,93.68492141047527,0.9336504340171814,0.3202076554298401,0.0,0.9336463809013367,0.8948740363121033,0.09115231782197952
118,336.9045781219244,3.3604631423950195,0.7691934704780579,0.0,3.3613522052764893,0.7463075518608093,0.19827598333358765,93.69826842970065,0.9337660670280457,0.32323455810546875,0.0,0.9337505102157593,0.8948740363121033,0.09165841341018677
