,val_loss,val_recon_loss,val_classacc_loss,val_recon_acc,val_recon_mean_squared_error,val_classacc_acc,val_classacc_mean_squared_error,loss,recon_loss,classacc_loss,recon_acc,recon_mean_squared_error,classacc_acc,classacc_mean_squared_error
0,221.34163658651445,2.2057062650188985,0.7710098835177671,0.0,2.2057062650188985,0.5197415650104843,0.27659497639513325,100.81723222917391,1.0012375170262016,0.6934811909765283,0.0,1.0012375170262016,0.5240488157200454,0.2501629527446955
1,255.76052065573404,2.550080029637541,0.752518019848219,0.0,2.550080029637541,0.5132806892028748,0.27074373005879326,97.53319825051247,0.9684098413413322,0.692214390697534,0.0,0.9684098413413322,0.5118449390448004,0.24953508229454216
2,234.52061410918992,2.337759317294009,0.74468206182625,0.0,2.337759317294009,0.5233309404591563,0.26809133285468034,97.18821441365588,0.9649828453330966,0.6899301453793725,0.0,0.9649828453330966,0.5283560663440291,0.24839820809614205
3,243.03101004376654,2.4229637328789377,0.7346363237498051,0.0,2.4229637328789377,0.5276381910403513,0.26447556717140763,97.40282573275488,0.9671166082636881,0.6911656745714159,0.0,0.9671166082636881,0.5240488156130737,0.2489467254236116
4,258.7571496135112,2.580277355814357,0.7294151623815576,0.0,2.580277355814357,0.5348169419804838,0.26319702471320955,96.85451827970068,0.9616362280924373,0.6908950154848091,0.0,0.9616362280924373,0.5340990671046929,0.24887625681609452
5,227.1810360351913,2.2645309455772997,0.7279415588026328,0.0,2.2645309455772997,0.5226130654549992,0.2625942775780403,96.53372105299272,0.9584123857228429,0.6924819731061953,0.0,0.9584123857228429,0.5269203161645604,0.24959687607286649
6,239.2722181989748,2.3854786386099636,0.7243540611356091,0.0,2.3854786386099636,0.5340990668907494,0.2615931386239051,96.38511993452019,0.9569265394440163,0.692465905910418,0.0,0.9569265394440163,0.519023690049116,0.2496551679178527
7,242.23381595652648,2.4151312481646734,0.7206898273021646,0.0,2.4151312481646734,0.5398420676086245,0.25971531231499195,96.26044096607829,0.9556843443731566,0.6920060221017562,0.0007178750897343862,0.9556843443731566,0.5240488157200454,0.24942222851604673
8,265.7121624751478,2.6499200348193406,0.72015949760678,0.0,2.6499200348193406,0.5405599426983589,0.25946230973516193,96.13740064151322,0.9544764146133883,0.6897595138833922,0.0,0.9544764146133883,0.5455850684976543,0.2483106628434742
9,244.9739593922108,2.44259068628737,0.7148931316566056,0.0,2.44259068628737,0.5305096914420775,0.2577160478429835,96.1157812979781,0.9542263913993261,0.6931421680152631,0.0,0.9542263913993261,0.5218951904080535,0.24990890805702456
10,293.0012664685383,2.922870479893188,0.7142183113594494,0.0,2.922870479893188,0.5355348171130069,0.2577664990777689,96.23164750514746,0.9554032034268074,0.6913274848794903,0.0007178750897343862,0.9554032034268074,0.5262024410748259,0.24907706546338446
11,268.4616563171255,2.6774786181015156,0.7137954712598682,0.0,2.6774786181015156,0.5247666907669911,0.2573948308707824,96.14560369202668,0.9545540415975402,0.6901988026399195,0.0,0.9545540415975402,0.5506101941685837,0.24850381665835686
12,279.8517985347356,2.7914092472279064,0.710872963102961,0.0,2.7914092472279064,0.5197415651388504,0.25665690336437935,96.3562691682376,0.9566560664454211,0.690662407353039,0.0,0.9566560664454211,0.538406317322184,0.24874906134922045
13,232.89249283789903,2.3218135251814056,0.7111417945562638,0.0,2.3218135251814056,0.513998564463764,0.25682753157632776,95.95442598976852,0.9526289389960131,0.6915314788879975,0.0014357501794687725,0.9526289389960131,0.537688442318027,0.24918871966096368
14,235.16229278717807,2.344500863286804,0.7122053750453026,0.0,2.344500863286804,0.5154343146860214,0.25727406605190284,96.05598326475605,0.9536454570182176,0.6914383943185306,0.0,0.9536454570182176,0.5312275665104175,0.24909619568751515
